717 0.909442 -0.275645 -0.295543 -0.251114 0.449538 -0.392757 0.00934333 -0.0573708 0.0797669 -0.000788417 -0.0452433 0.0424509 0.00735993 -0.0323557 0.020619 -0.00718808 -0.0226205 0.010764 -0.00741241 0.015748 0.00588653 0.00719141 -0.0107218 -0.00355575 0.00664967 0.00711826 0.00255792 -0.0058734 0.00460787 -0.00222117 0.00496233 -0.00293634 0.00216496 -0.0040137 0.00189491 -0.00217727 0.00311047 -0.0013082 0.00215031 -0.00231444 -0.00102943 -0.00204224 -0.00166355 0.000939001 0.00185194 0.00117259 0.00094401 0.0016012 -0.000836421 0.000977447 -0.00132172 
718 0.914109 -0.275248 -0.296342 -0.24607 0.454771 -0.390273 0.00728289 -0.058435 0.0787119 -0.00120125 -0.0459622 0.0416625 0.00733065 -0.0326862 0.0200039 -0.00736014 -0.0227183 0.010332 -0.00765685 0.0156883 0.00562179 0.00742994 -0.0105709 -0.00343311 0.00683761 0.00693084 0.00254381 -0.00599064 0.004426 -0.00227872 0.00500709 -0.00278844 0.00225877 -0.00399696 0.00179597 -0.0022772 0.00305063 -0.00126133 0.00223407 -0.00223255 -0.00102842 -0.00209652 -0.00157939 0.000971486 0.00187219 0.00110177 0.000994841 0.00159022 -0.000788737 0.00103175 -0.00128755 
719 0.918762 -0.27484 -0.297129 -0.240993 0.45995 -0.387718 0.0052445 -0.0594923 0.0776277 -0.00159016 -0.0466664 0.0408574 0.00732298 -0.0329971 0.0193841 -0.00754901 -0.0227945 0.00990465 -0.00791091 0.0156085 0.0053685 0.00767018 -0.0104042 -0.00332521 0.00702012 0.0067339 0.00254432 -0.00609726 0.00424154 -0.00234792 0.00503872 -0.00264421 0.00235934 -0.00396735 0.00170529 -0.00237829 0.00298058 -0.00122501 0.00231384 -0.00214474 -0.00103779 -0.00214306 -0.0014942 0.00101208 0.00188289 0.0010344 0.00105009 0.00157001 -0.000747752 0.00108626 -0.00124629 
720 0.923401 -0.274419 -0.297904 -0.235885 0.465072 -0.385092 0.00322868 -0.060542 0.076515 -0.00195493 -0.0473553 0.0400364 0.00733681 -0.0332879 0.0187605 -0.00775415 -0.0228488 0.00948311 -0.0081737 0.0155086 0.00512748 0.00791101 -0.0102222 -0.00323245 0.00719608 0.00652845 0.00255932 -0.0061924 0.0040557 -0.00242808 0.00505681 -0.00250483 0.00246558 -0.00392505 0.00162374 -0.00247926 0.00290107 -0.00119958 0.00238843 -0.00205217 -0.0010573 -0.002181 -0.00140931 0.00105996 0.00188375 0.000971688 0.00110853 0.0015409 -0.000714268 0.00113961 -0.00119883 
721 0.928025 -0.273985 -0.298665 -0.230746 0.470138 -0.382397 0.00123597 -0.0615835 0.0753741 -0.00229535 -0.0480281 0.0392003 0.00737198 -0.0335578 0.018134 -0.00797499 -0.022881 0.00906832 -0.00844427 0.0153889 0.00489946 0.00815129 -0.0100258 -0.00315515 0.00736441 0.00631557 0.00258857 -0.00627529 0.00386973 -0.00251845 0.00506109 -0.00237145 0.00257634 -0.00387037 0.0015521 -0.00257883 0.00281297 -0.00118528 0.0024567 -0.00195607 -0.00108652 -0.00220963 -0.00132603 0.00111419 0.00187465 0.000914733 0.00116891 0.0015034 -0.000688923 0.0011905 -0.00114621 
722 0.932633 -0.273539 -0.299414 -0.225577 0.475145 -0.379632 -0.000733112 -0.0626161 0.0742057 -0.00261124 -0.0486841 0.0383499 0.00742831 -0.0338064 0.0175056 -0.00821094 -0.0228908 0.00866124 -0.00872166 0.0152496 0.00468517 0.00838989 -0.0098156 -0.00309355 0.00752405 0.00609635 0.00263176 -0.00634521 0.00368487 -0.00261817 0.00505138 -0.00224514 0.00269043 -0.00380376 0.00149102 -0.00267572 0.00271723 -0.00118215 0.00251759 -0.00185769 -0.00112492 -0.00222838 -0.00124564 0.0011737 0.00185566 0.00086453 0.00122989 0.0014582 -0.000672171 0.00123765 -0.00108959 
723 0.937225 -0.273081 -0.30015 -0.220377 0.480094 -0.376798 -0.00267806 -0.0636391 0.0730103 -0.00290244 -0.0493225 0.0374859 0.00750559 -0.034033 0.0168764 -0.00846134 -0.022878 0.00826282 -0.00900488 0.015091 0.00448524 0.00862567 -0.00959242 -0.0030478 0.00767399 0.00587195 0.00268846 -0.00640155 0.00350232 -0.00272632 0.00502764 -0.00212691 0.00280661 -0.00372576 0.00144105 -0.00276868 0.00261489 -0.00119014 0.00257017 -0.00175835 -0.00117179 -0.00223684 -0.00116939 0.00123734 0.001827 0.000821938 0.00129013 0.00140614 -0.000664276 0.00127989 -0.0010302 
724 0.9418 -0.272611 -0.300872 -0.215148 0.484984 -0.373896 -0.00459836 -0.0646518 0.0717885 -0.00316882 -0.0499426 0.0366093 0.00760357 -0.0342372 0.0162473 -0.00872552 -0.0228426 0.00787397 -0.00929292 0.0149135 0.00430027 0.00885751 -0.00935712 -0.00301799 0.00781328 0.00564351 0.00275817 -0.00644377 0.00332331 -0.0028419 0.00498993 -0.0020177 0.00292363 -0.00363705 0.00140259 -0.00285651 0.0025071 -0.00120899 0.00261358 -0.00165936 -0.0012263 -0.00223476 -0.00109843 0.00130388 0.00178909 0.000787666 0.00134832 0.00134821 -0.000665303 0.00131614 -0.000969361 
725 0.946358 -0.272128 -0.301581 -0.209889 0.489812 -0.370925 -0.00649354 -0.0656536 0.0705407 -0.00341025 -0.0505438 0.0357209 0.00772198 -0.0344185 0.0156192 -0.00900278 -0.0227843 0.00749556 -0.00958475 0.0147175 0.00413079 0.00908429 -0.00911061 -0.0030041 0.007941 0.00541224 0.0028403 -0.00647143 0.00314901 -0.00296387 0.00493841 -0.00191835 0.00304021 -0.0035384 0.00137595 -0.00293805 0.00239504 -0.00123836 0.0026471 -0.00156202 -0.0012875 -0.00222204 -0.00103383 0.00137202 0.00174252 0.00076226 0.00140317 0.00128552 -0.000675122 0.00134547 -0.000908417 
726 0.950898 -0.271632 -0.302277 -0.204602 0.494579 -0.367887 -0.00836312 -0.0666438 0.0692677 -0.00362663 -0.0511253 0.0348214 0.00786051 -0.0345763 0.0149932 -0.00929236 -0.0227033 0.00712846 -0.00987934 0.0145036 0.00397726 0.00930491 -0.00885383 -0.00300604 0.00805631 0.00517932 0.00293418 -0.0064842 0.00298054 -0.00309109 0.0048734 -0.00182964 0.0031551 -0.00343068 0.00136128 -0.00301223 0.00227996 -0.00127772 0.00267015 -0.0014676 -0.00135434 -0.00219877 -0.000976558 0.00144045 0.00168802 0.000746094 0.00145347 0.00121927 -0.000693402 0.00136708 -0.000848711 
727 0.95542 -0.271124 -0.30296 -0.199287 0.499284 -0.364782 -0.0102066 -0.0676217 0.06797 -0.0038179 -0.0516866 0.0339118 0.00801881 -0.0347104 0.0143703 -0.00959351 -0.0225994 0.00677348 -0.0101756 0.0142721 0.0038401 0.00951831 -0.00858779 -0.00302365 0.00815842 0.00494596 0.00303905 -0.00648182 0.00281901 -0.00322243 0.00479528 -0.00175221 0.00326704 -0.00331488 0.00135858 -0.00307806 0.00216313 -0.00132642 0.00268228 -0.00137735 -0.00142567 -0.00216519 -0.000927447 0.00150784 0.00162649 0.000739358 0.00149806 0.00115073 -0.000719628 0.00138038 -0.000791551 
728 0.959922 -0.270603 -0.303629 -0.193944 0.503925 -0.361611 -0.0120236 -0.0685867 0.0666483 -0.003984 -0.0522268 0.032993 0.00819653 -0.0348202 0.0137513 -0.00990542 -0.0224728 0.0064314 -0.0104725 0.0140239 0.00371964 0.00972342 -0.00831351 -0.00305667 0.00824662 0.00471338 0.0031541 -0.00646417 0.00266543 -0.00335668 0.00470456 -0.00168663 0.00337479 -0.00319202 0.00136777 -0.00313462 0.00204584 -0.00138372 0.00268318 -0.00129242 -0.00150029 -0.00212171 -0.000887192 0.00157289 0.00155891 0.000742061 0.00153595 0.00108124 -0.000753105 0.00138494 -0.000738185 
729 0.964405 -0.27007 -0.304284 -0.188573 0.508502 -0.358373 -0.0138135 -0.0695381 0.0653031 -0.00412488 -0.0527455 0.0320658 0.00839326 -0.0349055 0.0131373 -0.0102273 -0.0223236 0.00610297 -0.010769 0.0137595 0.00361617 0.00991924 -0.00803207 -0.00310478 0.00832026 0.00448276 0.00327843 -0.00643119 0.0025208 -0.00349262 0.00460187 -0.00163332 0.00347717 -0.00306322 0.00138858 -0.00318112 0.0019294 -0.00144871 0.00267272 -0.00121391 -0.00157692 -0.00206889 -0.000856338 0.00163431 0.00148642 0.000754025 0.00156624 0.00101212 -0.000792977 0.00138053 -0.000689768 
730 0.968868 -0.269523 -0.304925 -0.183176 0.513014 -0.35507 -0.0155761 -0.0704753 0.0639351 -0.00424055 -0.0532419 0.031131 0.00860859 -0.0349658 0.0125291 -0.0105582 -0.022152 0.00578889 -0.0110639 0.0134796 0.00352989 0.0101048 -0.00774456 -0.00316755 0.00837878 0.00425528 0.00341107 -0.00638294 0.00238601 -0.00362903 0.0044879 -0.00159262 0.00357304 -0.00292966 0.00142064 -0.00321687 0.00181508 -0.00152042 0.00265088 -0.00114282 -0.00165426 -0.00200743 -0.000835268 0.00169091 0.00141021 0.000774891 0.00158819 0.000944716 -0.000838246 0.00136714 -0.000647333 
731 0.97331 -0.268965 -0.305553 -0.177752 0.51746 -0.351703 -0.0173108 -0.0713977 0.062545 -0.00433102 -0.0537155 0.0301896 0.00884205 -0.035001 0.0119277 -0.0108974 -0.0219582 0.00548982 -0.0113562 0.0131849 0.00346095 0.0102791 -0.00745209 -0.00324451 0.00842167 0.00403211 0.00355103 -0.00631959 0.00226189 -0.00376465 0.00436348 -0.00156475 0.00366131 -0.00279256 0.00146345 -0.00324131 0.00170414 -0.00159777 0.00261783 -0.00108002 -0.001731 -0.00193819 -0.0008242 0.00174155 0.00133156 0.000804127 0.00160123 0.000880307 -0.00088779 0.00134493 -0.000611767 
732 0.97773 -0.268393 -0.306166 -0.172302 0.521839 -0.348271 -0.0190172 -0.0723045 0.0611335 -0.0043963 -0.0541657 0.0292425 0.00909316 -0.0350108 0.011334 -0.0112439 -0.0217423 0.00520638 -0.0116449 0.0128764 0.00340941 0.0104413 -0.00715582 -0.00333509 0.00844854 0.00381438 0.00369724 -0.00624139 0.00214919 -0.00389825 0.00422948 -0.00154978 0.00374096 -0.00265316 0.00151639 -0.003254 0.00159779 -0.00167961 0.00257387 -0.00102628 -0.00180583 -0.00186212 -0.000823181 0.0017852 0.00125178 0.000841035 0.00160496 0.000820122 -0.000940394 0.00131431 -0.000583793 
733 0.982129 -0.267809 -0.306766 -0.166827 0.52615 -0.344776 -0.0206949 -0.0731951 0.0597012 -0.00443646 -0.0545919 0.0282905 0.00936141 -0.0349949 0.0107489 -0.0115968 -0.0215049 0.00493915 -0.0119289 0.0125547 0.00337529 0.0105904 -0.00685688 -0.00343867 0.00845904 0.00360318 0.0038486 -0.00614871 0.00204856 -0.0040286 0.00408687 -0.0015477 0.00381107 -0.00251275 0.00157872 -0.00325464 0.00149718 -0.00176473 0.00251945 -0.000982223 -0.00187747 -0.00178029 -0.000832085 0.00182096 0.0011722 0.000884767 0.00159919 0.000765292 -0.000994769 0.00127583 -0.000563949 
734 0.986505 -0.267212 -0.307351 -0.161328 0.530392 -0.341218 -0.0223436 -0.0740689 0.0582487 -0.00445157 -0.0549936 0.0273346 0.00964627 -0.0349532 0.0101733 -0.0119553 -0.0212462 0.00468864 -0.0122071 0.0122209 0.00335851 0.0107258 -0.00655645 -0.00355454 0.00845294 0.00339957 0.00400396 -0.006042 0.00196058 -0.00415448 0.00393669 -0.00155835 0.0038708 -0.00237259 0.0016496 -0.00324306 0.00140339 -0.00185186 0.00245516 -0.000948339 -0.00194469 -0.00169387 -0.000850621 0.00184805 0.00109414 0.000934342 0.00158387 0.000716836 -0.00104959 0.00123024 -0.000552576 
735 0.990859 -0.266602 -0.307922 -0.155803 0.534565 -0.337598 -0.0239628 -0.0749253 0.056777 -0.00444172 -0.0553702 0.0263756 0.00994718 -0.0348856 0.00960792 -0.0123182 -0.0209666 0.00445534 -0.0124784 0.0118758 0.00335896 0.0108467 -0.00625569 -0.00368194 0.00843007 0.00320455 0.00416216 -0.00592181 0.0018857 -0.00427474 0.00378004 -0.00158146 0.00391938 -0.00223397 0.00172809 -0.00321923 0.00131741 -0.00193973 0.00238172 -0.000924961 -0.0020063 -0.00160407 -0.000878328 0.00186585 0.0010189 0.000988663 0.00155919 0.000675634 -0.00110351 0.00117845 -0.00054981 
736 0.995189 -0.26598 -0.308478 -0.150255 0.538667 -0.333917 -0.0255522 -0.0757637 0.0552865 -0.00440703 -0.0557212 0.0254145 0.0102635 -0.0347918 0.00905372 -0.0126848 -0.0206666 0.00423968 -0.012742 0.0115204 0.00337642 0.0109522 -0.00595576 -0.00382006 0.00839037 0.00301909 0.004322 -0.00578877 0.00182431 -0.00438824 0.00361807 -0.00161666 0.00395619 -0.00209815 0.00181317 -0.00318326 0.00124013 -0.00202703 0.0023 -0.000912271 -0.00206123 -0.0015122 -0.000914595 0.0018739 0.000947719 0.00104654 0.00152549 0.000642412 -0.00115521 0.00112151 -0.000555583 
737 0.999495 -0.265344 -0.30902 -0.144684 0.542698 -0.330174 -0.0271114 -0.0765834 0.0537781 -0.00434764 -0.0560462 0.0244521 0.0105948 -0.034672 0.00851146 -0.013054 -0.0203467 0.00404203 -0.0129967 0.0111556 0.00341064 0.0110419 -0.00565781 -0.00396799 0.00833386 0.00284406 0.00448228 -0.00564361 0.00177667 -0.00449389 0.00345197 -0.00166344 0.00398069 -0.00196633 0.00190373 -0.0031354 0.00117234 -0.00211246 0.00221093 -0.000910294 -0.00210848 -0.00141955 -0.000958659 0.00187191 0.000881753 0.0011067 0.00148331 0.000617725 -0.00120341 0.00106058 -0.000569616 
738 1.00378 -0.264696 -0.309548 -0.13909 0.546657 -0.326371 -0.0286401 -0.0773839 0.0522525 -0.00426371 -0.0563447 0.0234894 0.0109402 -0.034526 0.00798192 -0.0134249 -0.0200074 0.00386272 -0.0132416 0.0107826 0.00346128 0.0111152 -0.005363 -0.00412483 0.00826063 0.00268031 0.0046418 -0.00548713 0.00174295 -0.00459067 0.00328297 -0.0017212 0.00399246 -0.00183971 0.00199862 -0.00307603 0.00111469 -0.00219476 0.00211557 -0.000918896 -0.00214717 -0.00132744 -0.00100963 0.00185976 0.000822068 0.00116785 0.00143335 0.000601946 -0.00124691 0.000996906 -0.000591432 
739 1.00803 -0.264035 -0.310061 -0.133474 0.550543 -0.322509 -0.0301379 -0.0781644 0.0507104 -0.00415541 -0.0566162 0.0225272 0.0112992 -0.0343538 0.00746587 -0.0137964 -0.0196494 0.00370202 -0.0134758 0.0104022 0.00352794 0.0111714 -0.00507245 -0.00428958 0.00817088 0.00252859 0.00479933 -0.0053202 0.0017232 -0.00467764 0.00311231 -0.00178924 0.00399121 -0.00171941 0.00209662 -0.00300567 0.00106772 -0.00227268 0.00201507 -0.000937788 -0.00217656 -0.00123719 -0.00106649 0.0018375 0.000769608 0.00122865 0.00137647 0.000595259 -0.00128461 0.000931805 -0.000620369 
740 1.01226 -0.263361 -0.310559 -0.127836 0.554355 -0.318589 -0.0316045 -0.0789245 0.0491525 -0.00402294 -0.0568602 0.0215664 0.0116711 -0.0341555 0.00696401 -0.0141676 -0.0192733 0.00356015 -0.0136982 0.0100157 0.00361017 0.0112103 -0.00478726 -0.00446122 0.00806489 0.00238959 0.00495368 -0.00514377 0.00171736 -0.00475389 0.00294124 -0.00186675 0.00397677 -0.00160649 0.00219648 -0.00292496 0.00103184 -0.00234505 0.00191062 -0.000966533 -0.00219602 -0.00115007 -0.00112812 0.00180537 0.000725182 0.00128778 0.00131365 0.000597651 -0.00131552 0.000866618 -0.000655588 
741 1.01647 -0.262675 -0.311042 -0.122177 0.558093 -0.31461 -0.0330396 -0.0796635 0.0475798 -0.00386653 -0.0570765 0.0206079 0.0120551 -0.0339312 0.00647707 -0.0145375 -0.0188796 0.00343728 -0.0139081 0.00962404 0.00370744 0.0112313 -0.00450851 -0.00463869 0.00794301 0.00226392 0.00510367 -0.00495884 0.0017253 -0.00481864 0.00277103 -0.00195285 0.00394908 -0.00150191 0.00229693 -0.00283464 0.00100731 -0.00241074 0.00180349 -0.00100454 -0.00220511 -0.00106731 -0.00119334 0.00176377 0.000689448 0.00134393 0.00124601 0.000608918 -0.00133882 0.000802684 -0.0006961 
742 1.02064 -0.261975 -0.31151 -0.116498 0.561755 -0.310574 -0.0344428 -0.0803809 0.0459928 -0.00368641 -0.0572646 0.0196526 0.0124507 -0.033681 0.00600569 -0.0149051 -0.0184693 0.00333352 -0.0141045 0.00922834 0.00381918 0.0112343 -0.00423724 -0.00482091 0.00780569 0.00215211 0.00524814 -0.00476648 0.00174675 -0.00487118 0.00260292 -0.00204654 0.00390822 -0.00140657 0.00239669 -0.00273559 0.000994249 -0.00246874 0.00169496 -0.0010511 -0.0022035 -0.000990067 -0.00126088 0.00171327 0.000662902 0.00139586 0.00117474 0.000628667 -0.00135384 0.000741314 -0.000740788 
743 1.02479 -0.261263 -0.311963 -0.110798 0.565341 -0.306481 -0.035814 -0.0810761 0.0443924 -0.00348285 -0.0574241 0.0187014 0.0128569 -0.0334051 0.00555053 -0.0152694 -0.0180429 0.00324893 -0.0142867 0.00882971 0.00394473 0.0112189 -0.00397446 -0.00500675 0.00765346 0.00205459 0.00538596 -0.00456779 0.00178134 -0.00491088 0.00243814 -0.00214681 0.0038544 -0.00132126 0.00249448 -0.00262876 0.000992635 -0.0025181 0.00158635 -0.00110536 -0.00219105 -0.000919391 -0.00132944 0.00165458 0.000645869 0.00144242 0.00110114 0.000656323 -0.00136008 0.000683757 -0.000788432 
744 1.02892 -0.260538 -0.312401 -0.10508 0.56885 -0.302333 -0.0371528 -0.0817485 0.0427794 -0.00325613 -0.0575548 0.0177551 0.0132732 -0.0331036 0.00511218 -0.0156294 -0.0176013 0.0031835 -0.0144539 0.00842926 0.00408343 0.0111849 -0.00372114 -0.00519507 0.00748691 0.00197173 0.00551605 -0.00436393 0.00182862 -0.00493722 0.00227789 -0.00225252 0.00378793 -0.00124666 0.00258903 -0.0025152 0.0010023 -0.00255801 0.00147895 -0.00116635 -0.00216777 -0.000856243 -0.00139771 0.00158857 0.000638494 0.00148253 0.0010265 0.000691142 -0.00135727 0.000631172 -0.000837738 
745 1.03301 -0.259799 -0.312824 -0.0993418 0.572282 -0.29813 -0.038459 -0.0823975 0.0411545 -0.00300655 -0.0576563 0.0168147 0.0136986 -0.0327768 0.00469121 -0.0159842 -0.0171452 0.0031372 -0.0146053 0.0080281 0.0042345 0.0111324 -0.0034782 -0.00538472 0.00730672 0.0019038 0.00563736 -0.00415607 0.00188803 -0.00494979 0.00212331 -0.00236254 0.00370927 -0.00118335 0.00267913 -0.00239604 0.00102295 -0.00258776 0.00137406 -0.00123302 -0.00213384 -0.000801453 -0.00146435 0.00151623 0.000640743 0.00151526 0.000952173 0.000732227 -0.00134528 0.0005846 -0.000887373 
746 1.03708 -0.259048 -0.313231 -0.0935858 0.575634 -0.293873 -0.0397323 -0.0830227 0.0395186 -0.00273442 -0.0577283 0.0158808 0.0141325 -0.032425 0.00428818 -0.0163328 -0.0166756 0.0031099 -0.0147402 0.00762735 0.00439717 0.0110613 -0.00324651 -0.00557453 0.00711364 0.00185097 0.0057489 -0.00394543 0.00195892 -0.00494828 0.00197551 -0.00247565 0.00361896 -0.00113177 0.00276359 -0.00227247 0.00105412 -0.00260677 0.00127292 -0.00130423 -0.00208958 -0.000755717 -0.00152808 0.00143865 0.000652403 0.0015398 0.000879486 0.000778548 -0.00132422 0.000544946 -0.00093599 
747 1.04111 -0.258285 -0.313623 -0.0878121 0.578908 -0.289562 -0.0409724 -0.0836234 0.0378724 -0.0024401 -0.0577705 0.0149545 0.014574 -0.0320484 0.00390357 -0.0166741 -0.0161933 0.00310146 -0.0148581 0.00722812 0.00457059 0.0109716 -0.00302688 -0.00576334 0.00690847 0.00181332 0.00584974 -0.00373322 0.00204054 -0.00493249 0.00183554 -0.00259062 0.00351767 -0.00109226 0.00284129 -0.00214571 0.00109526 -0.00261461 0.00117673 -0.00137875 -0.00203549 -0.000719584 -0.00158765 0.00135701 0.000673084 0.00155551 0.00080973 0.000828959 -0.00129439 0.000512951 -0.000982267 
748 1.04512 -0.257508 -0.314 -0.0820214 0.582101 -0.285199 -0.0421792 -0.0841992 0.0362167 -0.00212394 -0.0577828 0.0140364 0.0150223 -0.0316474 0.00353785 -0.0170073 -0.0156992 0.00311165 -0.0149582 0.0068315 0.00475388 0.0108635 -0.00282007 -0.00594997 0.0066921 0.00179086 0.00593901 -0.00352068 0.00213209 -0.00490232 0.00170436 -0.0027062 0.00340618 -0.00106502 0.00291117 -0.00201704 0.00114564 -0.00261099 0.00108662 -0.00145534 -0.00197221 -0.000693447 -0.00164189 0.00127258 0.000702227 0.00156192 0.000744138 0.00088223 -0.00125627 0.00048918 -0.00102493 
749 1.0491 -0.256718 -0.314361 -0.0762142 0.585214 -0.280785 -0.0433524 -0.0847495 0.0345525 -0.00178631 -0.0577649 0.0131275 0.0154766 -0.0312225 0.00319146 -0.0173314 -0.0151943 0.00314021 -0.01504 0.0064386 0.00494611 0.0107371 -0.00262678 -0.00613326 0.00646545 0.00178348 0.00601593 -0.00330904 0.00223265 -0.00485779 0.00158287 -0.00282113 0.00328534 -0.00105011 0.00297228 -0.00188775 0.00120447 -0.00259574 0.00100361 -0.00153268 -0.0019005 -0.000677536 -0.00168969 0.00118666 0.000739118 0.00155871 0.000683854 0.000937065 -0.00121052 0.000474005 -0.0010628 
750 1.05304 -0.255916 -0.314706 -0.0703911 0.588245 -0.276319 -0.0444919 -0.0852738 0.0328804 -0.00142761 -0.0577166 0.0122286 0.015936 -0.0307739 0.00286477 -0.0176455 -0.0146794 0.00318682 -0.0151031 0.00605047 0.00514632 0.0105928 -0.00244765 -0.00631207 0.00622951 0.00179099 0.00607977 -0.00309951 0.00234128 -0.00479902 0.00147189 -0.00293416 0.00315612 -0.00104749 0.00302373 -0.00175913 0.00127081 -0.00256887 0.000928667 -0.00160947 -0.00182125 -0.000671918 -0.00173007 0.00110057 0.000782893 0.00154577 0.000629916 0.000992134 -0.00115798 0.000467603 -0.0010948 
751 1.05696 -0.255101 -0.315035 -0.0645527 0.591194 -0.271804 -0.0455974 -0.0857717 0.0312013 -0.00104826 -0.0576378 0.0113404 0.0163997 -0.0303021 0.00255816 -0.0179487 -0.0141556 0.00325111 -0.015147 0.00566818 0.00535351 0.0104309 -0.00228324 -0.00648527 0.00598531 0.00181312 0.00612989 -0.0028933 0.00245693 -0.00472627 0.00137213 -0.00304404 0.00301955 -0.00105697 0.00306475 -0.00163246 0.00134365 -0.00253054 0.0008626 -0.00168441 -0.00173549 -0.000676489 -0.00176216 0.00101563 0.000832562 0.00152316 0.000583229 0.0010461 -0.00109961 0.000469945 -0.00111999 
752 1.06084 -0.254273 -0.315349 -0.0586997 0.59406 -0.26724 -0.0466687 -0.0862426 0.0295161 -0.000648694 -0.0575283 0.0104637 0.0168669 -0.0298077 0.00227192 -0.0182401 -0.0136238 0.00333265 -0.0151713 0.00529276 0.00556667 0.0102517 -0.00213404 -0.00665176 0.00573393 0.00184949 0.00616573 -0.00269159 0.00257852 -0.00463988 0.00128422 -0.00314955 0.00287672 -0.00107824 0.00309468 -0.001509 0.00142189 -0.00248101 0.000806116 -0.00175621 -0.00164431 -0.000690985 -0.00178523 0.000933151 0.000887024 0.00149114 0.00054455 0.00109765 -0.00103653 0.0004808 -0.0011376 
753 1.06469 -0.253432 -0.315646 -0.0528326 0.596843 -0.262628 -0.0477058 -0.0866861 0.0278255 -0.000229355 -0.057388 0.00959924 0.0173366 -0.0292911 0.00200633 -0.0185188 -0.0130851 0.00343098 -0.0151757 0.00492521 0.00578475 0.0100559 -0.00200049 -0.00681046 0.00547646 0.00189966 0.00618683 -0.00249553 0.00270494 -0.00454029 0.00120868 -0.00324951 0.0027288 -0.00111086 0.00311299 -0.00138997 0.00150436 -0.00242075 0.000759785 -0.00182364 -0.0015489 -0.000714976 -0.00179871 0.000854393 0.000945087 0.00145014 0.000514474 0.0011455 -0.000969934 0.000499739 -0.00114703 
754 1.06851 -0.252579 -0.315928 -0.0469521 0.599541 -0.257969 -0.0487084 -0.0871016 0.0261304 0.000209286 -0.0572168 0.00874784 0.017808 -0.0287529 0.00176163 -0.0187841 -0.0125404 0.00354557 -0.0151599 0.00456652 0.00600667 0.00984387 -0.00188294 -0.00696034 0.00521407 0.00196307 0.00619281 -0.00230621 0.002835 -0.00442806 0.00114591 -0.00334279 0.00257699 -0.00115427 0.00311924 -0.00127654 0.00158983 -0.0023503 0.000724035 -0.00188553 -0.0014505 -0.000747882 -0.00180217 0.000780543 0.00100549 0.00140075 0.000493419 0.00118848 -0.000901103 0.000526149 -0.00114787 
755 1.07229 -0.251712 -0.316194 -0.0410589 0.602154 -0.253263 -0.0496765 -0.0874888 0.0244317 0.000666747 -0.0570147 0.00791019 0.0182803 -0.0281937 0.001538 -0.019035 -0.0119908 0.00367586 -0.0151237 0.00421763 0.00623135 0.0096163 -0.00178166 -0.0071004 0.00494789 0.00203913 0.00618338 -0.0021247 0.00296751 -0.00430386 0.00109621 -0.00342832 0.00242253 -0.00120781 0.00311315 -0.00116979 0.00167705 -0.00227039 0.000699147 -0.00194077 -0.00135042 -0.000788977 -0.00179535 0.000712703 0.00106693 0.00134374 0.00048162 0.00122548 -0.000831361 0.00055924 -0.00113992 
756 1.07604 -0.250833 -0.316443 -0.0351534 0.604682 -0.248512 -0.0506098 -0.0878472 0.02273 0.00114252 -0.0567816 0.007087 0.0187525 -0.027614 0.00133561 -0.0192707 -0.0114374 0.00382123 -0.0150668 0.00387944 0.00645768 0.00937385 -0.00169685 -0.00722969 0.00467913 0.00212712 0.00615835 -0.00195199 0.00310126 -0.0041684 0.00105978 -0.00350508 0.00226668 -0.0012707 0.00309457 -0.00107075 0.00176472 -0.00218182 0.000685249 -0.00198836 -0.00124995 -0.000837401 -0.00177816 0.000651867 0.00112807 0.00128001 0.000479123 0.00125555 -0.000762051 0.000598069 -0.00112319 
757 1.07976 -0.249942 -0.316676 -0.0292365 0.607123 -0.243716 -0.0515083 -0.0881763 0.0210264 0.0016361 -0.0565176 0.00627898 0.0192238 -0.0270145 0.00115455 -0.0194907 -0.0108812 0.00398104 -0.0149893 0.00355283 0.00668457 0.00911724 -0.00162864 -0.00734731 0.00440896 0.00222628 0.00611764 -0.00178901 0.00323501 -0.00402254 0.00103668 -0.00357215 0.00211072 -0.00134207 0.00306346 -0.00098035 0.00185156 -0.00208553 0.000682319 -0.0020274 -0.00115042 -0.000892176 -0.0017507 0.000598903 0.00118759 0.00121058 0.000485782 0.00127784 -0.000694506 0.000641559 -0.00109788 
758 1.08344 -0.249037 -0.316893 -0.0233087 0.609477 -0.238877 -0.0523719 -0.0884758 0.0193216 0.00214695 -0.0562226 0.00548679 0.0196933 -0.0263959 0.000994909 -0.019694 -0.0103231 0.00415459 -0.0148911 0.00323863 0.00691089 0.00884727 -0.00157707 -0.00745242 0.0041386 0.00233577 0.00606124 -0.00163663 0.00336753 -0.00386718 0.00102687 -0.00362869 0.00195592 -0.00142094 0.00301995 -0.000899402 0.00193627 -0.00198256 0.000690182 -0.00205711 -0.00105313 -0.00095222 -0.00171321 0.00055454 0.0012442 0.00113661 0.000501269 0.00129171 -0.000630015 0.000688525 -0.00106442 
