52 0.127734 -0.00395403 0.00778643 0.0113843 0.0146509 -0.0175113 0.0199148 -0.0218355 0.0232703 0.0242352 -0.0247614 0.0248905 0.0246708 -0.0241535 0.0233897 -0.0224289 -0.021317 0.0200959 -0.0188026 0.0174694 0.016124 0.0147897 -0.0134855 -0.0122269 0.0110259 0.00989161 0.00883061 -0.00784714 0.00694357 -0.00612058 0.00537748 -0.00471244 0.00412266 -0.00360457 0.00315405 -0.00276648 0.00243698 -0.00216044 0.00193168 -0.00174551 -0.00159682 
53 0.132492 -0.00413952 0.00815018 0.0119124 0.0153238 -0.0183051 0.020803 -0.0227904 0.0242645 0.0252427 -0.0257587 0.0258571 0.0255895 -0.0250106 0.0241752 -0.0231357 -0.0219413 0.0206363 -0.0192601 0.0178468 0.0164257 0.0150213 -0.0136534 -0.012338 0.0110876 0.00991147 0.00881594 -0.00780509 0.00688092 -0.00604363 0.00529199 -0.00462355 0.00403484 -0.00352166 0.00307918 -0.00270213 0.00238499 -0.00212203 0.00190752 -0.00173575 -0.00160115 
54 0.137326 -0.00433023 0.00852404 0.0124548 0.0160144 -0.019119 0.0217125 -0.0237667 0.025279 0.0262685 -0.0267714 0.0268357 0.0265164 -0.025872 0.0249609 -0.023839 -0.0225584 0.0211664 -0.0197045 0.0182091 0.0167108 0.0152352 -0.0138033 -0.0124315 0.0111325 0.00991562 0.00878717 -0.00775087 0.00680825 -0.005959 0.00520123 -0.00453179 0.00394653 -0.00344048 0.00300809 -0.00264338 0.00234014 -0.00209202 0.00189269 -0.00173592 -0.00161568 
55 0.142238 -0.00452622 0.0089081 0.0130118 0.0167229 -0.0199531 0.0226433 -0.0247641 0.0263135 0.0273123 -0.0277992 0.0278258 0.0274509 -0.0267369 0.0257459 -0.0245376 -0.0231673 0.0216851 -0.0201351 0.0185555 0.0169786 0.0154312 -0.0139351 -0.0125072 0.0111606 0.00990448 0.00874492 -0.00768527 0.00672654 -0.00586777 0.00510637 -0.00443843 0.00385898 -0.00336227 0.00294195 -0.0025913 0.00230337 -0.00207117 0.00188776 -0.00174639 -0.00164057 
56 0.147225 -0.00472753 0.00930246 0.0135833 0.0174493 -0.0208073 0.0235953 -0.0257827 0.0273679 0.0283735 -0.0288414 0.0288266 0.0283921 -0.0276042 0.0265292 -0.0252305 -0.023767 0.0221915 -0.0205509 0.0188852 0.0172285 0.0156088 -0.0140486 -0.0125654 0.0111723 0.00987855 0.00868988 -0.00760917 0.00663681 -0.0057711 0.00500865 -0.00434471 0.00377344 -0.00328823 0.00288188 -0.00254687 0.00227552 -0.00206014 0.00189318 -0.00176738 -0.00167581 
57 0.152287 -0.00493422 0.00970721 0.0141696 0.0181938 -0.0216818 0.0245686 -0.0268223 0.0284418 0.0294519 -0.0298975 0.0298375 0.0293391 -0.028473 0.0273098 -0.0259169 -0.0243565 0.0226848 -0.0209511 0.0191977 0.0174602 0.0157677 -0.0141437 -0.0126061 0.011168 0.00983842 0.00862285 -0.00752353 0.00654013 -0.00567015 0.0049093 -0.00425188 0.00369114 -0.00321951 0.00282893 -0.00251102 0.00225732 -0.00205945 0.00190926 -0.00179897 -0.00172123 
58 0.157424 -0.00514633 0.0101224 0.0147706 0.0189564 -0.0225767 0.025563 -0.0278826 0.0295349 0.0305469 -0.0309669 0.0308577 0.0302911 -0.0293425 0.0280868 -0.0265956 -0.0249349 0.0231641 -0.021335 0.0194923 0.0176731 0.0159078 -0.0142205 -0.0126295 0.011148 0.00978474 0.00854465 -0.00742934 0.00643764 -0.00556614 0.00480956 -0.00416119 0.00361327 -0.00315723 0.00278406 -0.00248452 0.00224935 -0.00206947 0.00193613 -0.00184105 -0.0017765 
59 0.162635 -0.00536391 0.0105482 0.0153865 0.0197373 -0.0234918 0.0265786 -0.0289636 0.030647 0.0316582 -0.032049 0.0318865 0.0312473 -0.0302117 0.0288592 -0.0272658 -0.0255013 0.0236284 -0.0217019 0.0197684 0.0178669 0.0160289 -0.0142791 -0.012636 0.011113 0.00971827 0.00845622 -0.00732765 0.0063305 -0.00546029 0.00471068 -0.00407386 0.00354096 -0.00310239 0.00274814 -0.00246807 0.0022521 -0.00209045 0.0019738 -0.00189339 -0.00184113 
60 0.167919 -0.00558701 0.0109846 0.0160175 0.0205364 -0.0244273 0.0276152 -0.030065 0.0317777 0.0327852 -0.0331431 0.0329231 0.0322069 -0.0310796 0.029626 -0.0279264 -0.0260547 0.0240771 -0.0220511 0.0200257 0.0180414 0.0161309 -0.0143195 -0.0126261 0.0110635 0.00963979 0.00835851 -0.00721959 0.00621989 -0.00535383 0.00461389 -0.00399106 0.00347531 -0.00305595 0.00272195 -0.00246222 0.00226589 -0.00212249 0.00202211 -0.00195558 -0.00191451 
61 0.173275 -0.00581568 0.0114317 0.0166635 0.021354 -0.0253832 0.0286729 -0.0311866 0.0329267 0.0339275 -0.0342486 0.0339668 0.0331688 -0.0319454 0.0303862 -0.0285765 -0.0265942 0.0245092 -0.0223819 0.0202636 0.0181963 0.0162139 -0.0143421 -0.0126 0.0110003 0.00955019 0.00825257 -0.00710628 0.00610704 -0.00524802 0.0045204 -0.00391392 0.00341733 -0.00301876 0.00270613 -0.00246741 0.00229092 -0.00216551 0.00208076 -0.00202708 -0.00199585 
62 0.178703 -0.00604996 0.0118897 0.0173247 0.0221899 -0.0263594 0.0297514 -0.0323283 0.0340936 0.0350845 -0.0353649 0.0350168 0.0341324 -0.032808 0.0311389 -0.0292151 -0.0271191 0.0249242 -0.0226939 0.0204817 0.0183315 0.0162778 -0.0143472 -0.0125584 0.010924 0.00945039 0.00813945 -0.0069889 0.00599317 -0.00514406 0.00443139 -0.00384353 0.00336795 -0.00299157 0.00270123 -0.00248395 0.00232725 -0.00221933 0.00214928 -0.0021072 -0.00208428 
63 0.184202 -0.00628991 0.0123585 0.0180012 0.0230444 -0.027356 0.0308507 -0.0334899 0.035278 0.0362557 -0.0364914 0.0360722 0.0350965 -0.0336666 0.0318831 -0.0298414 -0.0276284 0.0253213 -0.0229865 0.0206799 0.0184468 0.0163229 -0.0143351 -0.012502 0.0108355 0.00934138 0.00802028 -0.00686865 0.0058795 -0.00504317 0.00434798 -0.0037809 0.00332802 -0.00297503 0.00270766 -0.00251199 0.00237477 -0.00228359 0.0022271 -0.00219514 -0.00217879 
64 0.189772 -0.00653556 0.0128383 0.018693 0.0239174 -0.028373 0.0319707 -0.034671 0.0364797 0.0374407 -0.0376272 0.0371324 0.0360605 -0.0345201 0.0326179 -0.0304544 -0.0281214 0.0256998 -0.0232592 0.0208577 0.0185423 0.0163495 -0.0143063 -0.0124313 0.0107357 0.00922419 0.00789621 -0.00674674 0.00576726 -0.00494652 0.00427127 -0.00372697 0.00329828 -0.00296966 0.00272571 -0.00255158 0.00243326 -0.0023578 0.00231348 -0.00228996 -0.00227828 
65 0.195412 -0.00678696 0.0133291 0.0194002 0.024809 -0.0294103 0.0331113 -0.0358714 0.0376981 0.0386388 -0.0387718 0.0381964 0.0370233 -0.0353677 0.0333423 -0.0310533 -0.0285973 0.0260591 -0.0235116 0.021015 0.018618 0.0163577 -0.0142613 -0.0123472 0.0106255 0.0090999 0.00776839 -0.00662438 0.00565765 -0.00485525 0.00420227 -0.00368258 0.0032794 -0.00297588 0.00275553 -0.00260258 0.00250234 -0.00244134 0.00240759 -0.00239062 -0.00238156 
66 0.20112 -0.00704416 0.013831 0.0201229 0.0257192 -0.0304679 0.0342723 -0.0370909 0.0389328 0.0398494 -0.0399244 0.0392634 0.0379841 -0.0362084 0.0340554 -0.0316372 -0.0290553 0.0263987 -0.0237433 0.0211518 0.018674 0.0163479 -0.0142008 -0.0122504 0.0105059 0.00896962 0.00763804 -0.00650279 0.00555185 -0.00477045 0.00414193 -0.0036485 0.0032719 -0.00299398 0.00279715 -0.00266477 0.0025815 -0.00253347 0.00250846 -0.002496 -0.00248739 
67 0.206897 -0.00730719 0.0143441 0.0208612 0.0266481 -0.0315458 0.0354536 -0.0383292 0.0401835 0.0410721 -0.0410844 0.0403327 0.038942 -0.0370412 0.0347563 -0.0322053 -0.0294948 0.026718 -0.0239541 0.0212678 0.0187105 0.0163206 -0.0141254 -0.0121417 0.0103778 0.00883449 0.00750634 -0.00638317 0.005451 -0.00469315 0.00409111 -0.00362539 0.00327622 -0.00302412 0.00285045 -0.00273775 0.00267011 -0.00263331 0.00261504 -0.00260492 -0.0025945 
68 0.212741 -0.0075761 0.0148684 0.0216152 0.0275958 -0.032644 0.0366551 -0.039586 0.0414497 0.0423062 -0.0422509 0.0414033 0.0398959 -0.0378652 0.0354441 -0.0327568 -0.0299152 0.0270167 -0.0241437 0.0213632 0.0187277 0.0162763 -0.0140358 -0.0120223 0.0102425 0.00869568 0.0073745 -0.0062667 0.00535622 -0.00462433 0.00405061 -0.00361382 0.00329264 -0.00306632 0.00291518 -0.00282102 0.00276741 -0.00273992 0.00272621 -0.00271611 -0.00270156 
69 0.218652 -0.00785093 0.0154041 0.0223849 0.0285621 -0.0337623 0.0378766 -0.0408611 0.042731 0.043551 -0.0434232 0.0424744 0.0408452 -0.0386796 0.036118 -0.0332909 -0.0303157 0.0272942 -0.0243119 0.0214379 0.0187261 0.0162156 -0.0139328 -0.0118928 0.010101 0.00855437 0.00724372 -0.00615454 0.00526855 -0.00456488 0.00402111 -0.00361422 0.00332135 -0.00312049 0.00299098 -0.00291394 0.00287253 -0.00285221 0.00284074 -0.00282828 -0.00280727 
70 0.224629 -0.00813172 0.0159511 0.0231703 0.0295473 -0.0349008 0.0391179 -0.042154 0.0440268 0.0448061 -0.0446006 0.0435452 0.0417887 -0.0394834 0.036777 -0.0338069 -0.0306959 0.0275502 -0.0244585 0.0214922 0.0187058 0.016139 -0.0138173 -0.0117545 0.00995431 0.00841174 0.00711519 -0.00604781 0.00518899 -0.00451561 0.0040032 -0.00362693 0.00336242 -0.00318641 0.00307734 -0.00301575 0.00298451 -0.00296905 0.0029574 -0.00294013 -0.00291032 
71 0.230672 -0.00841851 0.0165095 0.0239715 0.0305512 -0.0360594 0.0403788 -0.0434644 0.0453367 0.0460707 -0.0457823 0.0446148 0.0427256 -0.0402756 0.0374204 -0.034304 -0.0310552 0.0277844 -0.0245836 0.0215261 0.0186675 0.0160472 -0.0136901 -0.0116084 0.00980372 0.00826899 0.00699008 -0.0059476 0.00511847 -0.00447726 0.00399738 -0.00365218 0.00341576 -0.00326371 0.00317364 -0.00312559 0.00310228 -0.00308925 0.00307488 -0.00305036 -0.00300946 
72 0.236779 -0.00871133 0.0170795 0.0247887 0.0315739 -0.0372379 0.0416592 -0.0447921 0.0466602 0.0473441 -0.0469675 0.0456823 0.0436551 -0.0410555 0.0380473 -0.0347817 -0.031393 0.0279965 -0.0246871 0.02154 0.0186116 0.015941 -0.0135521 -0.0114554 0.00965035 0.00812731 0.00686952 -0.00585493 0.00505786 -0.00445046 0.00400402 -0.00369006 0.0034812 -0.00335193 0.00327915 -0.00324251 0.00322471 -0.00321154 0.0031919 -0.00315766 -0.00310348 
73 0.24295 -0.00901024 0.017661 0.0256218 0.0326155 -0.0384364 0.0429588 -0.0461367 0.0479968 0.0486259 -0.0481555 0.0467469 0.0445761 -0.0418221 0.0386569 -0.0352391 -0.0317091 0.0281863 -0.024769 0.0215342 0.0185387 0.0158213 -0.0134044 -0.0112968 0.00949538 0.00798787 0.00675463 -0.00577078 0.00500793 -0.00443576 0.0040234 -0.00374055 0.00355841 -0.00345048 0.00339301 -0.00336546 0.0033506 -0.00333464 0.00330714 -0.0032608 -0.00319123 
74 0.249184 -0.00931525 0.0182542 0.0264708 0.0336758 -0.0396547 0.0442774 -0.0474978 0.0493459 0.0499151 -0.0493455 0.0478077 0.0454879 -0.0425746 0.0392485 -0.0356759 -0.0320028 0.0283537 -0.0248295 0.021509 0.0184493 0.0156887 -0.013248 -0.0111336 0.00933999 0.00785182 0.00664646 -0.00569604 0.00496937 -0.0044336 0.00405567 -0.0038035 0.00364697 -0.00355864 0.00351431 -0.00349331 0.00347871 -0.00345726 0.00341932 -0.00335856 -0.00327169 
75 0.25548 -0.00962642 0.018859 0.0273359 0.0347549 -0.0408927 0.0456148 -0.048875 0.0507071 0.0512113 -0.0505366 0.0488638 0.0463895 -0.043312 0.0398214 -0.0360912 -0.032274 0.0284985 -0.0248687 0.0214648 0.0183443 0.0155442 -0.0130838 -0.010967 0.00918534 0.00772029 0.00654603 -0.00563156 0.0049428 -0.00444432 0.00410087 -0.00387867 0.00374633 -0.00367562 0.00364201 -0.00362489 0.00360776 -0.0035781 0.00352719 -0.00344984 -0.0033439 
76 0.261838 -0.00994376 0.0194755 0.028217 0.0358528 -0.0421504 0.0469708 -0.0502679 0.0520798 0.0525136 -0.051728 0.0499144 0.04728 -0.0440337 0.0403748 -0.0364848 -0.0325223 0.0286207 -0.0248868 0.0214022 0.0182242 0.0153888 -0.012913 -0.0107982 0.00903261 0.00759439 0.0064543 -0.00557811 0.00492873 -0.00446813 0.00415894 -0.00396568 0.00385583 -0.00380051 0.00377501 -0.00375897 0.00373646 -0.00369587 0.00362957 -0.00353358 -0.00340706 
77 0.268257 -0.0102673 0.0201038 0.0291143 0.0369694 -0.0434275 0.0483451 -0.0516762 0.0534634 0.0538215 -0.052919 0.0509585 0.0481586 -0.0447388 0.0409081 -0.0368559 -0.0327474 0.0287203 -0.0248842 0.0213217 0.0180899 0.0152234 -0.0127368 -0.0106283 0.00888294 0.00747517 0.00637218 -0.00553636 0.00492757 -0.00450518 0.00422967 -0.00406404 0.00397471 -0.00393233 0.00391215 -0.00389427 0.00386352 -0.00380933 0.00372533 -0.00360887 -0.00346047 
78 0.274736 -0.0105972 0.020744 0.0300277 0.0381048 -0.0447241 0.0497374 -0.0530995 0.0548573 0.0551341 -0.0541087 0.0519953 0.0490243 -0.0454265 0.0414205 -0.0372043 -0.0329491 0.0287973 -0.0248611 0.0212239 0.0179422 0.015049 -0.0125561 -0.0104585 0.00873746 0.00736364 0.0063005 -0.00550691 0.00493964 -0.00455545 0.00431278 -0.00417315 0.00410211 -0.00406999 0.00405223 -0.00402951 0.00398765 -0.00391729 0.00381344 -0.00367489 -0.00350359 
79 0.281274 -0.0109333 0.021396 0.0309572 0.0392589 -0.0460399 0.0511476 -0.0545372 0.0562611 0.0564508 -0.0552963 0.053024 0.0498764 -0.046096 0.0419115 -0.0375294 -0.0331274 0.028852 -0.0248179 0.0211094 0.017782 0.0148666 -0.0123722 -0.01029 0.00859727 0.00726077 0.00624001 -0.00549025 0.00496515 -0.00461885 0.00440785 -0.00429231 0.0042371 -0.00421238 0.00419398 -0.00416341 0.00410762 -0.00401862 0.00389295 -0.00373094 -0.00353604 
80 0.28787 -0.0112757 0.02206 0.031903 0.0404316 -0.0473748 0.0525753 -0.0559891 0.057674 0.0577708 -0.056481 0.0540436 0.050714 -0.0467465 0.0423806 -0.037831 -0.0332819 0.0288843 -0.0247552 0.0209789 0.0176102 0.0146774 -0.0121861 -0.0101238 0.00846342 0.00716747 0.0061914 -0.00548682 0.0050042 -0.00469517 0.00451436 -0.00442074 0.00437864 -0.0043583 0.00433615 -0.00429468 0.00422221 -0.00411228 0.00396305 -0.00377649 -0.00355758 
81 0.294524 -0.0116244 0.0227359 0.0328649 0.041623 -0.0487287 0.0540202 -0.0574545 0.0590955 0.0590934 -0.0576619 0.0550533 0.0515362 -0.0473774 0.0428271 -0.0381086 -0.0334128 0.0288947 -0.0246733 0.0208333 0.0174278 0.0144824 -0.0119991 -0.00996111 0.00833694 0.00708457 0.00615528 -0.00549691 0.00505679 -0.0047841 0.00463169 -0.00455755 0.00452565 -0.00450654 0.00447743 -0.00442208 0.00433028 -0.0041973 0.00402302 -0.00381113 -0.00356813 
82 0.301235 -0.0119796 0.0234238 0.0338431 0.0428329 -0.0501014 0.055482 -0.0589332 0.0605249 0.0604179 -0.0588383 0.0560522 0.0523423 -0.047988 0.0432505 -0.038362 -0.0335199 0.0288832 -0.0245728 0.0206732 0.0172357 0.0142826 -0.0118122 -0.00980304 0.0082188 0.00701286 0.00613216 -0.00552074 0.00512283 -0.0048852 0.00475913 -0.00470176 0.00467697 -0.00465582 0.00461656 -0.00454438 0.00443078 -0.00427284 0.00407232 -0.00383461 -0.00356779 
83 0.308001 -0.0123411 0.0241238 0.0348375 0.0440614 -0.0514927 0.0569605 -0.0604246 0.0619617 0.0617434 -0.0600092 0.0570395 0.0531315 -0.0485776 0.0436503 -0.038591 -0.0336034 0.0288504 -0.0244544 0.0204995 0.0170349 0.0140793 -0.0116267 -0.00965065 0.00810994 0.00695305 0.00612247 -0.00555844 0.0052021 -0.00499796 0.00489586 -0.00485235 0.00483142 -0.00480488 0.00475228 -0.00466043 0.00452271 -0.00433818 0.0041105 -0.00384685 -0.0035568 
84 0.314823 -0.0127091 0.0248358 0.0358482 0.0453084 -0.0529025 0.0584552 -0.0619282 0.0634053 0.0630693 -0.0611738 0.0580144 0.0539029 -0.0491455 0.0440262 -0.0387954 -0.0336632 0.0287964 -0.0243187 0.0203131 0.0168264 0.0138736 -0.0114436 -0.00950499 0.00801122 0.00690575 0.00612655 -0.00561002 0.00529429 -0.00512174 0.005041 -0.00500821 0.00498775 -0.00495245 0.00488335 -0.00476913 0.00460521 -0.00439272 0.0041373 -0.0038479 -0.00353557 
85 0.3217 -0.0130836 0.02556 0.0368751 0.0465737 -0.0543306 0.059966 -0.0634435 0.0648548 0.0643948 -0.0623313 0.0589759 0.0546558 -0.0496911 0.0443776 -0.038975 -0.0336997 0.0287218 -0.0241663 0.020115 0.0166114 0.0136665 -0.011264 -0.00936704 0.00792345 0.00687153 0.00614465 -0.0056754 0.00539898 -0.00525583 0.00519356 -0.00516818 0.00514471 -0.00509725 0.00500859 -0.00486947 0.0046775 -0.00443598 0.00415258 -0.00383799 -0.00350466 
86 0.32863 -0.0134645 0.0262963 0.0379183 0.0478574 -0.0557768 0.0614924 -0.0649701 0.0663099 0.065719 -0.063481 0.0599234 0.0553894 -0.0502138 0.0447042 -0.0391297 -0.0337128 0.0286271 -0.023998 0.0199059 0.016391 0.0134592 -0.0110891 -0.00923776 0.00784737 0.00685084 0.00617691 -0.00575438 0.00551566 -0.00539943 0.00535252 -0.00533107 0.00530103 -0.00523804 0.00512688 -0.00496053 0.00473893 -0.00446764 0.00415637 -0.0038175 -0.00346476 
87 0.335612 -0.013852 0.0270447 0.0389778 0.0491593 -0.057241 0.0630341 -0.0665074 0.0677696 0.0670413 -0.0646218 0.0608559 0.0561031 -0.050713 0.0450058 -0.0392595 -0.0337029 0.0285127 -0.0238147 0.019687 0.0161661 0.0132529 -0.0109199 -0.00911806 0.00778365 0.00684408 0.00622339 -0.00584668 0.00564372 -0.00555164 0.00551676 -0.00549565 0.00545545 -0.00537362 0.00523716 -0.00504148 0.00478898 -0.00448753 0.00414884 -0.00378694 -0.00341671 
88 0.342647 -0.0142459 0.0278054 0.0400535 0.0504794 -0.0587228 0.0645907 -0.068055 0.0692335 0.0683608 -0.0657531 0.0617726 0.0567961 -0.0511883 0.0452819 -0.0393643 -0.0336703 0.0283793 -0.023617 0.0194592 0.0159379 0.0130486 -0.0107573 -0.0090088 0.00773291 0.00685154 0.00628405 -0.00595193 0.00578248 -0.00571152 0.00568515 -0.00566066 0.00560671 -0.00550282 0.00533846 -0.00511163 0.00482728 -0.00449561 0.00413032 -0.00374697 -0.00336146 
89 0.349732 -0.0146465 0.0285783 0.0411455 0.0518176 -0.0602222 0.0661619 -0.0696122 0.0707008 0.0696768 -0.0668739 0.0626727 0.0574677 -0.0516391 0.0455324 -0.0394442 -0.0336152 0.0282274 -0.0234058 0.0192235 0.0157075 0.0128474 -0.0106025 -0.00891076 0.00769565 0.00687342 0.00635875 -0.00606964 0.00593114 -0.00587803 0.00585648 -0.00582484 0.00575357 -0.00562455 0.0054299 -0.00517037 0.00485356 -0.00449199 0.00410128 -0.00369839 -0.00330005 
90 0.356868 -0.0150536 0.0293635 0.0422537 0.0531738 -0.0617388 0.0677474 -0.0711786 0.0721708 0.0709885 -0.0679835 0.0635555 0.0581173 -0.052065 0.0457569 -0.0394992 -0.0335381 0.0280577 -0.0231821 0.0189809 0.0154761 0.0126504 -0.0104564 -0.00882467 0.00767234 0.00690984 0.00644726 -0.00619925 0.00608885 -0.00605009 0.00602955 -0.00598694 0.00589485 -0.00573778 0.0055107 -0.00521726 0.00486772 -0.00447694 0.00406234 -0.00364211 -0.00323362 
91 0.364053 -0.0154674 0.030161 0.0433781 0.0545478 -0.0632724 0.0693466 -0.0727536 0.0736429 0.0722951 -0.069081 0.0644202 0.0587441 -0.0524654 0.0459554 -0.0395296 -0.0334394 0.0278709 -0.0229468 0.0187327 0.0152447 0.0124587 -0.0103198 -0.00875121 0.00766333 0.00696083 0.00654925 -0.00634011 0.00625467 -0.00622656 0.0062031 -0.00614571 0.0060294 -0.00584155 0.0055802 -0.00525195 0.0048698 -0.00445085 0.00401422 -0.00357915 -0.0031634 
92 0.371287 -0.0158877 0.0309707 0.0445187 0.0559396 -0.0648229 0.0709593 -0.0743366 0.0751163 0.0735957 -0.0701656 0.065266 0.0593477 -0.0528401 0.0461278 -0.0395353 -0.0333195 0.0276677 -0.0227007 0.0184797 0.0150144 0.0122733 -0.0101936 -0.00869098 0.00766891 0.0070263 0.0066643 -0.00649146 0.00642762 -0.00640627 0.00637588 -0.00629992 0.00615614 -0.00593502 0.00563783 -0.00527426 0.00485999 -0.00441428 0.0039578 -0.00351061 -0.00309064 
93 0.378568 -0.0163147 0.0317927 0.0456755 0.0573491 -0.0663899 0.0725849 -0.0759272 0.0765903 0.0748897 -0.0712365 0.0660922 0.0599273 -0.0531886 0.0462738 -0.0395167 -0.033179 0.0274489 -0.022445 0.0182231 0.0147863 0.0120952 -0.0100786 -0.00864448 0.00768927 0.00710611 0.0067919 -0.00665251 0.00660661 -0.00658802 0.00654665 -0.00644839 0.00627404 -0.00601743 0.00568319 -0.00528413 0.00483859 -0.0043679 0.00389404 -0.00343768 -0.00301665 
94 0.385896 -0.0167484 0.0326271 0.0468484 0.0587761 -0.0679733 0.0742232 -0.0775246 0.0780643 0.0761762 -0.0722929 0.066898 0.0604825 -0.0535105 0.0463935 -0.0394741 -0.0330185 0.0272154 -0.0221805 0.017964 0.0145616 0.0119253 -0.00997555 -0.00861219 0.00772451 0.00720001 0.00693146 -0.00682235 0.00679056 -0.00677057 0.00671415 -0.00658999 0.00638217 -0.00608813 0.00571597 -0.00528164 0.00480607 -0.00431249 0.003824 -0.00336161 -0.00294273 
95 0.39327 -0.0171887 0.0334738 0.0480374 0.0602205 -0.0695726 0.0758737 -0.0791284 0.0795375 0.0774543 -0.073334 0.0676827 0.0610127 -0.0538057 0.0464868 -0.0394076 -0.0328384 0.0269679 -0.0219082 0.0177035 0.0143411 0.0117645 -0.00988516 -0.00859448 0.00777468 0.00730765 0.00708231 -0.00700004 0.00697831 -0.00695268 0.00687718 -0.00672361 0.00647969 -0.0061466 0.00573601 -0.00526701 0.00476302 -0.00424898 0.00374883 -0.00328366 -0.00287019 
96 0.400689 -0.0176358 0.0343329 0.0492425 0.0616822 -0.0711878 0.0775359 -0.0807379 0.0810091 0.0787234 -0.074359 0.0684457 0.0615173 -0.0540738 0.0465539 -0.0393176 -0.0326394 0.0267074 -0.0216293 0.0174426 0.0141261 0.0116139 -0.00980802 -0.00859163 0.00783969 0.00742862 0.00724369 -0.00718455 0.00716868 -0.0071331 0.00703454 -0.00684826 0.00656585 -0.00619241 0.00574327 -0.00524059 0.00471015 -0.00417835 0.00366975 -0.00320515 -0.00280031 
97 0.408152 -0.0180895 0.0352043 0.0504636 0.0631611 -0.0728185 0.0792095 -0.0823525 0.0824786 0.0799827 -0.0753672 0.0691862 0.0619959 -0.0543146 0.0465946 -0.0392047 -0.0324223 0.0264347 -0.0213447 0.0171824 0.0139175 0.011474 -0.0097447 -0.00860388 0.00791941 0.00756239 0.00741478 -0.00737483 0.00736045 -0.00731061 0.0071851 -0.00696298 0.00663999 -0.00622528 0.00573786 -0.00520288 0.00464829 -0.00410171 0.003588 -0.00312739 -0.00273433 
98 0.415658 -0.01855 0.036088 0.0517007 0.0646569 -0.0744643 0.0808939 -0.0839716 0.083945 0.0812312 -0.0763577 0.0699036 0.062448 -0.0545279 0.0466093 -0.039069 -0.0321877 0.0261507 -0.0210556 0.0169241 0.0137162 0.0113458 -0.00969566 -0.00863134 0.0080136 0.00770839 0.00759467 -0.00756975 0.0075524 -0.00748397 0.00732775 -0.00706692 0.00670158 -0.00624506 0.00572001 -0.00515449 0.00457837 -0.00402022 0.00350488 -0.00305166 -0.00267341 
