473 0.527591 -0.354851 -0.00742113 -0.63076 0.799411 0.431596 -0.0099025 0.125858 -0.0442938 -0.0333733 -0.0237661 0.00981368 0.00984038 0.00749537 -0.00897373 -0.002123 -0.00505349 -0.00170782 0.00468011 -0.000371974 -0.00249691 -8.61703e-05 -0.00253655 0.000944032 0.00120688 -0.000369926 0.00139238 0.00098635 0.000498808 -0.000437761 0.000742699 
474 0.523195 -0.355088 -0.0040835 -0.636155 0.800856 0.427581 -0.00508607 0.127404 -0.0434169 -0.0337679 -0.0229694 0.0104426 0.00963339 0.00776693 -0.00871051 -0.00248592 -0.00501112 -0.00190982 0.00460965 -0.000143464 -0.00252592 -0.000223344 -0.00254397 0.000798834 0.00126504 -0.000283079 0.00143208 0.000897814 0.000565669 -0.000389114 0.00079285 
475 0.518847 -0.355341 -0.000759348 -0.641514 0.802219 0.423492 -0.000265126 0.128909 -0.0425227 -0.0341404 -0.0221575 0.0110567 0.00941196 0.00802867 -0.00843371 -0.00284253 -0.00495593 -0.00210845 0.00452742 8.39194e-05 -0.00254423 -0.000361228 -0.00254185 0.000651453 0.00131485 -0.000192899 0.00146464 0.00080504 0.000626622 -0.000335595 0.000838277 
476 0.514547 -0.355609 0.00255124 -0.646835 0.8035 0.41933 0.0045593 0.130371 -0.0416118 -0.0344906 -0.0213309 0.0116555 0.0091765 0.00828005 -0.00814366 -0.00319227 -0.00488818 -0.00230308 0.00443356 0.000309534 -0.00255188 -0.000499184 -0.00253011 0.000502516 0.00135615 -9.99779e-05 0.00148978 0.000708576 0.000681299 -0.000277687 0.000878533 
477 0.510296 -0.355893 0.0058482 -0.652119 0.8047 0.415095 0.00938617 0.131792 -0.0406848 -0.034818 -0.0204904 0.0122387 0.00892747 0.00852057 -0.00784074 -0.00353454 -0.00480811 -0.00249312 0.00432825 0.000532746 -0.00254892 -0.000636575 -0.00250873 0.00035266 0.00138877 -4.92568e-06 0.00150728 0.000608996 0.000729375 -0.000215912 0.000913216 
478 0.506094 -0.356192 0.00913146 -0.657364 0.805817 0.410788 0.0142145 0.133169 -0.0397423 -0.0351225 -0.0196364 0.0128056 0.00866531 0.00874975 -0.00752535 -0.00386878 -0.00471602 -0.00267798 0.0042117 0.000752927 -0.00253547 -0.000772764 -0.0024777 0.000202523 0.00141265 9.16368e-05 0.00151694 0.000506895 0.000770574 -0.000150819 0.000941968 
479 0.501941 -0.356507 0.012401 -0.66257 0.806851 0.40641 0.0190431 0.134504 -0.0387849 -0.0354036 -0.0187695 0.013356 0.0083905 0.00896712 -0.00719789 -0.00419446 -0.00461224 -0.00285707 0.00408413 0.00096946 -0.00251165 -0.000907122 -0.00243708 5.27468e-05 0.00142773 0.00018908 0.00151864 0.000402885 0.00080467 -8.29849e-05 0.00096448 
480 0.497837 -0.356837 0.0156566 -0.667738 0.807802 0.40196 0.0238711 0.135795 -0.0378134 -0.035661 -0.0178903 0.0138894 0.00810353 0.00917222 -0.00685882 -0.00451105 -0.00449709 -0.00302983 0.00394583 0.00118174 -0.00247766 -0.00103902 -0.00238697 -9.60296e-05 0.001434 0.000286768 0.00151229 0.00029759 0.000831489 -1.30061e-05 0.000980497 
481 0.493784 -0.357182 0.0188984 -0.672866 0.80867 0.39744 0.0286975 0.137043 -0.0368283 -0.0358946 -0.0169995 0.0144053 0.0078049 0.00936463 -0.00650858 -0.00481803 -0.00437096 -0.00319573 0.00379709 0.00138917 -0.00243369 -0.00116786 -0.0023275 -0.000243172 0.00143153 0.000384067 0.00149784 0.000191644 0.000850908 5.85031e-05 0.000989817 
482 0.489781 -0.357543 0.0221262 -0.677955 0.809455 0.39285 0.0335211 0.138248 -0.0358303 -0.036104 -0.0160976 0.0149035 0.00749514 0.00954392 -0.00614765 -0.00511492 -0.00423423 -0.00335422 0.00363825 0.00159118 -0.00238001 -0.00129302 -0.00225884 -0.000388053 0.00142039 0.000480341 0.00147533 8.56846e-05 0.000862858 0.000130917 0.000992295 
483 0.48583 -0.357919 0.02534 -0.683003 0.810155 0.388191 0.0383409 0.139408 -0.0348201 -0.036289 -0.0151853 0.0153835 0.00717476 0.0097097 -0.00577653 -0.00540125 -0.00408733 -0.00350481 0.00346966 0.00178721 -0.00231689 -0.00141393 -0.00218123 -0.000530058 0.00140073 0.000574962 0.00144481 -1.96515e-05 0.000867325 0.000203603 0.00098784 
484 0.481929 -0.35831 0.0285397 -0.688011 0.810771 0.383462 0.043156 0.140524 -0.0337983 -0.0364493 -0.0142633 0.015845 0.00684432 0.0098616 -0.00539573 -0.00567655 -0.00393069 -0.003647 0.00329172 0.00197672 -0.00224466 -0.00153002 -0.0020949 -0.000668585 0.00137274 0.000667313 0.00140639 -0.000123731 0.000864348 0.000275925 0.000976422 
485 0.47808 -0.358716 0.0317253 -0.692979 0.811303 0.378666 0.0479652 0.141596 -0.0327656 -0.0365848 -0.0133321 0.0162877 0.00650438 0.00999925 -0.00500577 -0.00594042 -0.00376478 -0.00378032 0.00310485 0.00215919 -0.00216366 -0.00164072 -0.00200016 -0.000803049 0.00133663 0.000756787 0.00136025 -0.000225928 0.000854021 0.000347253 0.000958068 
486 0.474283 -0.359138 0.0348968 -0.697905 0.81175 0.373801 0.0527676 0.142623 -0.0317226 -0.0366952 -0.0123924 0.0167113 0.00615549 0.0101223 -0.0046072 -0.00619243 -0.00359007 -0.00390434 0.00290948 0.00233412 -0.00207429 -0.00174553 -0.00189734 -0.000932883 0.00129268 0.000842796 0.00130659 -0.00032563 0.00083649 0.00041696 0.000932861 
487 0.470538 -0.359575 0.038054 -0.70279 0.812112 0.36887 0.0575622 0.143606 -0.0306701 -0.0367804 -0.0114449 0.0171155 0.00579825 0.0102305 -0.00420058 -0.00643221 -0.00340709 -0.00401863 0.00270608 0.00250105 -0.00197695 -0.00184392 -0.00178681 -0.00105755 0.0012412 0.000924771 0.00124566 -0.000422243 0.000811952 0.000484437 0.000900944 
488 0.466845 -0.360027 0.041197 -0.707632 0.812389 0.363872 0.0623478 0.144543 -0.0296088 -0.0368402 -0.0104903 0.0175001 0.00543323 0.0103235 -0.00378648 -0.0066594 -0.00321634 -0.00412279 0.00249515 0.00265952 -0.00187208 -0.00193543 -0.00166896 -0.00117652 0.00118254 0.00100217 0.00117779 -0.000515191 0.000780658 0.000549087 0.000862515 
489 0.463205 -0.360494 0.0443256 -0.712433 0.812581 0.358809 0.0671234 0.145436 -0.0285392 -0.0368744 -0.00952912 0.0178647 0.00506104 0.0104011 -0.00336549 -0.00687366 -0.00301836 -0.00421646 0.0022772 0.00280912 -0.00176015 -0.0020196 -0.00154424 -0.00128931 0.00111708 0.00107446 0.0011033 -0.000603924 0.000742905 0.00061034 0.000817824 
490 0.459619 -0.360976 0.0474399 -0.717191 0.812687 0.35368 0.0718881 0.146283 -0.0274621 -0.036883 -0.00856217 0.0182092 0.00468228 0.0104629 -0.00293821 -0.00707469 -0.00281371 -0.0042993 0.00205275 0.00294946 -0.00164166 -0.002096 -0.0014131 -0.00139545 0.00104526 0.00114117 0.00102259 -0.00068792 0.000699038 0.000667649 0.000767177 
491 0.456086 -0.361473 0.0505399 -0.721906 0.812707 0.348487 0.0766409 0.147085 -0.0263782 -0.0368658 -0.0075901 0.0185334 0.00429757 0.0105089 -0.00250524 -0.00726219 -0.00260295 -0.00437099 0.00182237 0.00308018 -0.00151713 -0.00216426 -0.00127604 -0.00149453 0.000967517 0.00120182 0.000936085 -0.000766688 0.000649445 0.000720498 0.000710927 
492 0.452607 -0.361986 0.0536254 -0.726578 0.812642 0.34323 0.0813806 0.147842 -0.0252881 -0.0368228 -0.00661358 0.018837 0.00390752 0.0105387 -0.0020672 -0.00743592 -0.00238668 -0.00443124 0.00158662 0.00320095 -0.00138708 -0.002224 -0.00113358 -0.00158613 0.000884351 0.00125601 0.000844246 -0.000839773 0.000594556 0.000768408 0.000649475 
493 0.449182 -0.362513 0.0566964 -0.731207 0.81249 0.33791 0.0861063 0.148553 -0.0241927 -0.0367537 -0.00563331 0.01912 0.00351277 0.0105523 -0.00162473 -0.00759565 -0.00216549 -0.00447981 0.00134608 0.00331147 -0.00125209 -0.0022749 -0.000986248 -0.0016699 0.000796275 0.00130334 0.000747569 -0.000906758 0.000534839 0.000810937 0.000583264 
494 0.445811 -0.363054 0.059753 -0.735791 0.812251 0.332527 0.090817 0.149219 -0.0230924 -0.0366587 -0.00464998 0.0193821 0.00311395 0.0105494 -0.00117845 -0.00774117 -0.00193997 -0.00451647 0.00110135 0.00341148 -0.00111272 -0.00231669 -0.000834623 -0.00174553 0.000703831 0.00134346 0.000646579 -0.000967265 0.000470798 0.000847683 0.000512778 
495 0.442494 -0.363611 0.0627951 -0.740331 0.811926 0.327083 0.0955117 0.149839 -0.0219882 -0.0365377 -0.00366427 0.0196233 0.0027117 0.0105299 -0.000729013 -0.0078723 -0.00171076 -0.00454101 0.000853054 0.00350075 -0.000969577 -0.00234909 -0.000679281 -0.00181272 0.000607583 0.00137607 0.00054183 -0.00102096 0.000402966 0.000878293 0.000438537 
496 0.439233 -0.364182 0.0658226 -0.744827 0.811514 0.321577 0.100189 0.150414 -0.0208805 -0.0363905 -0.0026769 0.0198435 0.00230665 0.0104938 -0.000277064 -0.00798891 -0.00147847 -0.00455329 0.000601802 0.00357908 -0.000823251 -0.00237191 -0.000520824 -0.00187123 0.000508116 0.00140091 0.000433896 -0.00106756 0.000331905 0.00090246 0.000361091 
497 0.436027 -0.364768 0.0688355 -0.749277 0.811015 0.316012 0.104849 0.150943 -0.0197702 -0.0362173 -0.00168855 0.0200426 0.00189945 0.0104409 0.000176745 -0.00809086 -0.00124372 -0.00455317 0.000348228 0.00364631 -0.000674365 -0.00238495 -0.000359862 -0.00192087 0.000406031 0.00141776 0.000323375 -0.00110682 0.000258199 0.000919925 0.000281017 
498 0.432876 -0.365369 0.0718339 -0.753682 0.810429 0.310386 0.109489 0.151426 -0.018658 -0.0360181 -0.000699921 0.0202205 0.00149076 0.0103712 0.000631758 -0.00817808 -0.00100717 -0.00454054 9.29676e-05 0.00370231 -0.000523543 -0.00238809 -0.000197021 -0.00196147 0.000301944 0.00142644 0.000210877 -0.00113856 0.000182453 0.000930484 0.000198916 
499 0.429781 -0.365984 0.0748176 -0.758042 0.809756 0.304702 0.11411 0.151864 -0.0175445 -0.0357928 0.000288283 0.0203772 0.0010812 0.0102847 0.00108731 -0.0082505 -0.000769442 -0.00451535 -0.000163335 0.00374701 -0.000371417 -0.00238123 -3.29334e-05 -0.00199291 0.000196478 0.00142684 9.70264e-05 -0.00116262 0.000105283 0.000933987 0.000115403 
500 0.426742 -0.366613 0.0777867 -0.762355 0.808995 0.29896 0.118709 0.152256 -0.0164304 -0.0355416 0.00127537 0.0205127 0.000671448 0.0101814 0.00154276 -0.00830809 -0.000531181 -0.00447755 -0.000420035 0.00378034 -0.000218623 -0.00236431 0.000131763 -0.00201513 9.02669e-05 0.00141887 -1.75429e-05 -0.00117892 2.73199e-05 0.000930336 3.11065e-05 
501 0.423759 -0.367257 0.0807411 -0.766622 0.808147 0.29316 0.123287 0.152603 -0.0153165 -0.0352644 0.00226063 0.020627 0.000262134 0.0100612 0.00199742 -0.00835084 -0.00029303 -0.00442716 -0.000676485 0.00380228 -6.57996e-05 -0.00233731 0.000296428 -0.00202811 -1.60542e-05 0.00140251 -0.000132194 -0.00118743 -5.08037e-05 0.000919492 -5.33379e-05 
502 0.420832 -0.367915 0.0836809 -0.770843 0.807211 0.287304 0.127841 0.152904 -0.0142034 -0.0349615 0.00324339 0.0207202 -0.000146089 0.0099243 0.00245066 -0.00837879 -5.56301e-05 -0.00436419 -0.000932039 0.00381287 8.64148e-05 -0.00230025 0.000460419 -0.00203185 -0.000121849 0.00137776 -0.000246289 -0.00118816 -0.000128452 0.00090147 -0.000137294 
503 0.417962 -0.368588 0.0866059 -0.775017 0.806188 0.281392 0.132371 0.15316 -0.0130918 -0.0346328 0.00422293 0.0207922 -0.000552577 0.0097707 0.0029018 -0.00839198 0.000180379 -0.00428871 -0.00118605 0.00381216 0.000237385 -0.00225321 0.000623099 -0.00202642 -0.000226484 0.00134471 -0.000359192 -0.00118117 -0.000204995 0.000876341 -0.00022013 
504 0.415149 -0.369274 0.0895163 -0.779143 0.805076 0.275424 0.136877 0.15337 -0.0119823 -0.0342785 0.00519858 0.0208431 -0.000956685 0.00960052 0.0033502 -0.00839049 0.000414361 -0.00420082 -0.00143788 0.00380023 0.000386479 -0.00219628 0.000783834 -0.00201192 -0.000329332 0.00130347 -0.000470276 -0.00116659 -0.000279808 0.000844234 -0.000301223 
505 0.412393 -0.369975 0.092412 -0.783222 0.803877 0.269403 0.141356 0.153536 -0.0108758 -0.0338987 0.00616964 0.0208732 -0.00135778 0.00941386 0.0037952 -0.00837445 0.000645685 -0.00410064 -0.0016869 0.00377723 0.000533074 -0.0021296 0.000942 -0.0019885 -0.000429776 0.00125419 -0.000578925 -0.00114458 -0.000352281 0.000805328 -0.000379963 
506 0.409694 -0.370689 0.0952929 -0.787252 0.802589 0.263328 0.145809 0.153656 -0.00977288 -0.0334936 0.00713543 0.0208824 -0.00175521 0.00921089 0.00423616 -0.00834398 0.000873727 -0.00398834 -0.00193247 0.00374331 0.000676555 -0.00205337 0.00109698 -0.00195636 -0.000527211 0.00119708 -0.000684538 -0.00111536 -0.00042182 0.000759859 -0.000455762 
507 0.407052 -0.371418 0.0981592 -0.791235 0.801213 0.257201 0.150234 0.153731 -0.00867419 -0.0330634 0.00809527 0.0208709 -0.00214836 0.00899177 0.00467245 -0.00829926 0.00109787 -0.00386411 -0.00217399 0.00369867 0.000816319 -0.00196779 0.00124819 -0.00191572 -0.00062105 0.0011324 -0.00078653 -0.00107919 -0.000487854 0.000708111 -0.000528054 
508 0.404468 -0.37216 0.101011 -0.795169 0.799749 0.251022 0.15463 0.153762 -0.00758042 -0.0326083 0.00904848 0.0208388 -0.00253661 0.00875668 0.00510343 -0.00824049 0.00131751 -0.00372817 -0.00241084 0.00364355 0.000951777 -0.00187313 0.00139502 -0.00186687 -0.000710722 0.00106045 -0.000884342 -0.0010364 -0.000549835 0.00065042 -0.000596304 
509 0.401942 -0.372916 0.103847 -0.799054 0.798197 0.244792 0.158996 0.153748 -0.00649226 -0.0321284 0.0099944 0.0207865 -0.00291933 0.00850587 0.00552848 -0.00816788 0.00153204 -0.00358077 -0.00264244 0.00357822 0.00108235 -0.00176968 0.00153693 -0.00181011 -0.000795682 0.000981552 -0.000977438 -0.000987342 -0.000607248 0.000587166 -0.00066001 
510 0.399474 -0.373685 0.106669 -0.802889 0.796556 0.238513 0.163331 0.15369 -0.00541037 -0.031624 0.0109324 0.0207139 -0.00329591 0.00823955 0.00594699 -0.00808168 0.00174088 -0.00342219 -0.00286821 0.00350297 0.0012075 -0.00165778 0.00167336 -0.0017458 -0.000875406 0.000896097 -0.00106531 -0.00093241 -0.000659607 0.000518773 -0.000718706 
511 0.397064 -0.374468 0.109477 -0.806676 0.794827 0.232184 0.167635 0.153587 -0.00433542 -0.0310953 0.0118617 0.0206214 -0.00366576 0.00795801 0.00635835 -0.00798217 0.00194347 -0.00325275 -0.00308758 0.00341814 0.00132667 -0.00153779 0.0018038 -0.00167431 -0.0009494 0.000804498 -0.00114749 -0.000872044 -0.000706466 0.000445706 -0.00077197 
512 0.394712 -0.375265 0.112269 -0.810412 0.79301 0.225806 0.171907 0.15344 -0.00326806 -0.0305426 0.0127818 0.0205092 -0.00402827 0.00766152 0.00676199 -0.00786966 0.00213924 -0.00307279 -0.00330001 0.00332409 0.00143936 -0.00141009 0.00192775 -0.00159608 -0.0010172 0.000707205 -0.00122354 -0.00080672 -0.000747419 0.000368466 -0.000819424 
513 0.392419 -0.376074 0.115047 -0.814098 0.791103 0.219382 0.176145 0.15325 -0.00220896 -0.0299662 0.0136919 0.0203776 -0.00438287 0.00735041 0.00715731 -0.00774446 0.00232765 -0.00288267 -0.00350499 0.00322122 0.00154507 -0.00127514 0.00204475 -0.00151156 -0.00107838 0.000604704 -0.00129305 -0.000736945 -0.0007821 0.000287587 -0.000860738 
514 0.390184 -0.376897 0.11781 -0.817734 0.789109 0.21291 0.180348 0.153016 -0.00115874 -0.0293663 0.0145915 0.0202268 -0.00472898 0.00702499 0.00754376 -0.00760693 0.00250818 -0.00268279 -0.003702 0.00310993 0.00164334 -0.00113336 0.00215437 -0.00142122 -0.00113253 0.000497507 -0.00135567 -0.000663256 -0.000810191 0.00020363 -0.000895634 
515 0.388009 -0.377733 0.120559 -0.821319 0.787026 0.206394 0.184517 0.152739 -0.000118072 -0.0287432 0.01548 0.0200571 -0.00506604 0.00668563 0.00792079 -0.00745745 0.00268032 -0.00247357 -0.00389057 0.00299069 0.00173374 -0.000985266 0.00225619 -0.00132559 -0.00117931 0.000386157 -0.00141107 -0.000586218 -0.000831422 0.000117181 -0.000923885 
516 0.385892 -0.378582 0.123292 -0.824853 0.784854 0.199832 0.188649 0.152419 0.000912424 -0.0280973 0.0163566 0.0198689 -0.0053935 0.0063327 0.00828787 -0.0072964 0.00284359 -0.00225545 -0.00407025 0.00286397 0.00181585 -0.000831351 0.00234986 -0.0012252 -0.00121839 0.000271219 -0.00145899 -0.000506415 -0.000845572 2.88471e-05 -0.000945322 
517 0.383834 -0.379444 0.126011 -0.828336 0.782594 0.193227 0.192744 0.152056 0.00193212 -0.0274289 0.0172209 0.0196625 -0.00571082 0.0059666 0.00864447 -0.00712422 0.00299752 -0.0020289 -0.0042406 0.00273025 0.00188929 -0.000672153 0.00243504 -0.0011206 -0.0012495 0.000153279 -0.00149919 -0.000424452 -0.000852471 -6.07518e-05 -0.00095983 
518 0.381835 -0.380318 0.128716 -0.831767 0.780245 0.186578 0.196802 0.151651 0.00294038 -0.0267384 0.0180722 0.0194382 -0.00601748 0.00558774 0.0089901 -0.00694135 0.00314167 -0.0017944 -0.00440122 0.00259006 0.00195373 -0.000508227 0.00251142 -0.00101237 -0.00127239 3.29407e-05 -0.0015315 -0.000340946 -0.000852003 -0.000150985 -0.000967354 
519 0.379895 -0.381205 0.131405 -0.835146 0.777808 0.179888 0.20082 0.151204 0.00393661 -0.0260261 0.0189098 0.0191964 -0.00631297 0.00519655 0.00932428 -0.00674824 0.00327561 -0.00155248 -0.00455174 0.00244394 0.00200884 -0.000340147 0.00257876 -0.000901115 -0.00128687 -8.91781e-05 -0.00155578 -0.000256525 -0.000844105 -0.000241216 -0.000967896 
520 0.378015 -0.382105 0.13408 -0.838473 0.775283 0.173157 0.204799 0.150715 0.00492019 -0.0252924 0.0197334 0.0189375 -0.00659678 0.00479349 0.00964654 -0.00654537 0.00339895 -0.00130364 -0.00469181 0.00229244 0.00205435 -0.000168505 0.00263684 -0.000787441 -0.0012928 -0.000212449 -0.00157196 -0.000171823 -0.000828767 -0.000330809 -0.000961514 
521 0.376194 -0.383017 0.13674 -0.841748 0.772669 0.166386 0.208738 0.150185 0.00589052 -0.0245378 0.0205421 0.0186619 -0.00686844 0.00437904 0.00995644 -0.00633326 0.00351132 -0.00104846 -0.0048211 0.00213615 0.00209 6.09474e-06 0.00268546 -0.000671968 -0.00129007 -0.000336238 -0.00158 -8.74764e-05 -0.000806035 -0.000419133 -0.000948327 
522 0.374433 -0.383942 0.139386 -0.844969 0.769967 0.159576 0.212635 0.149613 0.00684701 -0.0237625 0.0213357 0.0183701 -0.00712749 0.00395367 0.0102536 -0.00611241 0.00361236 -0.000787479 -0.00493934 0.00197564 0.0021156 0.000183033 0.00272451 -0.000555326 -0.00127863 -0.000459905 -0.00157992 -4.11707e-06 -0.000776007 -0.000505565 -0.000928507 
523 0.372731 -0.384878 0.142017 -0.848138 0.767176 0.152727 0.21649 0.149001 0.00778908 -0.0229672 0.0221134 0.0180624 -0.00737347 0.00351789 0.0105375 -0.00588336 0.00370176 -0.00052129 -0.00504627 0.00181152 0.00213097 0.000361682 0.00275388 -0.00043815 -0.00125846 -0.000582813 -0.00157179 7.76288e-05 -0.000738835 -0.000589498 -0.000902283 
524 0.371089 -0.385827 0.144634 -0.851253 0.764297 0.145842 0.220302 0.148349 0.00871616 -0.0221521 0.0228747 0.0177393 -0.00760595 0.00307222 0.0108079 -0.00564666 0.00377922 -0.000250483 -0.00514166 0.00164441 0.00213597 0.000541408 0.00277351 -0.000321077 -0.00122959 -0.000704328 -0.00155573 0.000157146 -0.000694722 -0.000670345 -0.000869937 
525 0.369507 -0.386788 0.147235 -0.854315 0.76133 0.13892 0.22407 0.147657 0.00962768 -0.0213177 0.0236192 0.0174013 -0.00782452 0.00261721 0.0110643 -0.00540288 0.00384447 2.43364e-05 -0.00522534 0.00147493 0.00213051 0.00072157 0.00278341 -0.000204744 -0.00119212 -0.000823823 -0.0015319 0.000233836 -0.000643923 -0.000747539 -0.000831801 
526 0.367984 -0.38776 0.149823 -0.857322 0.758275 0.131964 0.227793 0.146925 0.0105231 -0.0204646 0.0243463 0.0170488 -0.00802878 0.0021534 0.0113065 -0.00515258 0.00389728 0.00030255 -0.00529712 0.00130371 0.00211453 0.000901527 0.00278359 -8.97817e-05 -0.00114617 -0.000940684 -0.00150052 0.000307119 -0.000586741 -0.000820546 -0.000788256 
527 0.366522 -0.388744 0.152396 -0.860276 0.755133 0.124973 0.231471 0.146154 0.0114018 -0.0195932 0.0250556 0.0166824 -0.00821834 0.00168135 0.0115341 -0.00489637 0.00393743 0.000583532 -0.00535691 0.00113139 0.002088 0.00108064 0.00277412 2.3184e-05 -0.00109191 -0.00105431 -0.00146186 0.000376436 -0.000523524 -0.00088886 -0.000739727 
528 0.365119 -0.38974 0.154954 -0.863175 0.751902 0.117949 0.235103 0.145345 0.0122634 -0.018704 0.0257466 0.0163026 -0.00839286 0.00120165 0.0117469 -0.00463485 0.00396474 0.000866649 -0.0054046 0.000958597 0.00205095 0.00125826 0.00275514 0.000133538 -0.00102955 -0.00116412 -0.00141621 0.000441259 -0.000454666 -0.000952013 -0.000686681 
529 0.363777 -0.390747 0.157498 -0.866019 0.748584 0.110893 0.238688 0.144498 0.0131073 -0.0177974 0.0264188 0.0159099 -0.00855199 0.000714875 0.0119446 -0.00436861 0.00397906 0.00115126 -0.00544015 0.00078598 0.00200343 0.00143377 0.00272678 0.000240678 -0.000959358 -0.00126955 -0.00136393 0.000501087 -0.000380602 -0.00100958 -0.00062962 
530 0.362494 -0.391765 0.160027 -0.868809 0.745178 0.103806 0.242226 0.143613 0.0139329 -0.0168741 0.0270717 0.0155048 -0.00869541 0.000221631 0.0121269 -0.0040983 0.00398028 0.00143672 -0.00546353 0.000614176 0.00194553 0.00160653 0.00268925 0.000344019 -0.000881629 -0.00137006 -0.0013054 0.000555455 -0.000301803 -0.00106117 -0.000569083 
531 0.361272 -0.392794 0.162542 -0.871543 0.741685 0.0966885 0.245714 0.14269 0.0147398 -0.0159346 0.0277051 0.0150879 -0.00882281 -0.000277471 0.0122937 -0.00382452 0.00396828 0.00172239 -0.00547476 0.000443819 0.00187739 0.00177594 0.00264279 0.000442992 -0.000796706 -0.00146515 -0.00124106 0.000603935 -0.000218777 -0.00110645 -0.000505634 
532 0.360109 -0.393835 0.165042 -0.874222 0.738104 0.0895422 0.249154 0.141731 0.0155274 -0.0149793 0.0283183 0.0146597 -0.00893392 -0.000781814 0.0124447 -0.00354791 0.00394303 0.00200761 -0.00547389 0.000275541 0.00179918 0.00194139 0.00258767 0.000537051 -0.000704967 -0.00155434 -0.00117137 0.000646137 -0.000132061 -0.00114512 -0.000439863 
533 0.359007 -0.394886 0.167529 -0.876845 0.734436 0.082368 0.252544 0.140736 0.0162954 -0.0140089 0.0289111 0.0142208 -0.00902849 -0.00129077 0.0125798 -0.00326912 0.00390448 0.00229174 -0.005461 0.000109963 0.0017111 0.00210229 0.0025242 0.000625675 -0.000606828 -0.00163719 -0.00109683 0.000681715 -4.22204e-05 -0.00117695 -0.000372378 
534 0.357965 -0.395948 0.170001 -0.879412 0.730682 0.0751668 0.255883 0.139705 0.0170432 -0.013024 0.0294831 0.0137719 -0.00910626 -0.0018037 0.0126988 -0.00298878 0.00385264 0.00257414 -0.0054362 -5.23003e-05 0.00161339 0.00225807 0.00245273 0.000708369 -0.000502737 -0.00171328 -0.00101796 0.000710368 5.01575e-05 -0.00120175 -0.000303803 
535 0.356983 -0.397021 0.172458 -0.881923 0.72684 0.0679398 0.25917 0.138639 0.0177704 -0.012025 0.0300339 0.0133133 -0.00916703 -0.00231996 0.0128018 -0.00270753 0.00378754 0.00285415 -0.00539966 -0.000210647 0.00150634 0.0024082 0.00237365 0.000784665 -0.000393175 -0.00178225 -0.000935322 0.000731841 0.000144466 -0.00121939 -0.000234768 
536 0.356061 -0.398104 0.174901 -0.884377 0.722912 0.060688 0.262406 0.137538 0.0184764 -0.0110125 0.0305631 0.0128459 -0.00921061 -0.00283891 0.0128885 -0.00242603 0.00370924 0.00313115 -0.00535156 -0.000364488 0.00139025 0.00255213 0.00228737 0.000854129 -0.000278653 -0.00184377 -0.000849483 0.000745927 0.000240084 -0.0012298 -0.000165908 
537 0.355199 -0.399197 0.177331 -0.886774 0.718898 0.0534125 0.265589 0.136403 0.019161 -0.00998728 0.0310705 0.0123702 -0.00923681 -0.0033599 0.0129589 -0.00214491 0.00361782 0.00340451 -0.00529211 -0.00051325 0.00126547 0.00268937 0.00219435 0.00091636 -0.000159707 -0.00189754 -0.000761042 0.000752471 0.000336382 -0.00123294 -9.78553e-05 
538 0.354397 -0.400301 0.179745 -0.889115 0.714797 0.0461143 0.268718 0.135234 0.0198237 -0.0089498 0.0315557 0.0118867 -0.00924548 -0.00388226 0.013013 -0.00186482 0.00351343 0.0036736 -0.00522157 -0.000656375 0.00113237 0.00281944 0.00209505 0.000970991 -3.68976e-05 -0.00194332 -0.000670611 0.000751367 0.000432722 -0.00122886 -3.12366e-05 
539 0.353655 -0.401414 0.182146 -0.891398 0.710611 0.0387946 0.271793 0.134033 0.020464 -0.00790071 0.0320185 0.0113962 -0.00923651 -0.00440534 0.0130508 -0.00158639 0.00339619 0.00393782 -0.00514021 -0.000793326 0.00099137 0.0029419 0.00198999 0.00101769 8.91943e-05 -0.00198093 -0.000578813 0.000742563 0.00052847 -0.00121764 3.33349e-05 
540 0.352973 -0.402537 0.184533 -0.893624 0.706339 0.0314543 0.274814 0.132799 0.0210816 -0.00684063 0.0324585 0.0108992 -0.00920979 -0.00492847 0.0130723 -0.00131027 0.00326631 0.00419657 -0.00504836 -0.000923585 0.000842897 0.00305632 0.00187969 0.00105617 0.00021797 -0.00201019 -0.000486279 0.000726055 0.00062299 -0.00119944 9.52633e-05 
541 0.352351 -0.40367 0.186906 -0.895792 0.701981 0.0240947 0.277779 0.131533 0.0216762 -0.00577019 0.0328755 0.0103964 -0.00916523 -0.005451 0.0130777 -0.00103709 0.00312399 0.00444926 -0.00494634 -0.00104666 0.000687415 0.00316231 0.0017647 0.00108618 0.000348816 -0.00203102 -0.000393645 0.000701896 0.000715661 -0.00117445 0.000153975 
542 0.351789 -0.404813 0.189264 -0.897903 0.697538 0.0167168 0.280688 0.130236 0.0222472 -0.00469003 0.0332693 0.00988846 -0.00910277 -0.00597226 0.0130669 -0.000767465 0.00296947 0.00469533 -0.00483453 -0.00116207 0.000525415 0.00325953 0.00164559 0.00110752 0.000481107 -0.00204334 -0.000301545 0.000670186 0.00080587 -0.00114292 0.000208923 
543 0.351287 -0.405965 0.191609 -0.899955 0.693011 0.00932175 0.283541 0.128908 0.0227944 -0.00360078 0.0336396 0.00937595 -0.00902239 -0.00649159 0.01304 -0.000502016 0.00280302 0.00493421 -0.00471334 -0.00126938 0.000357411 0.00334765 0.00152296 0.00112 0.000614211 -0.00204716 -0.000210613 0.000631081 0.000893023 -0.00110516 0.000259593 
