797 0.518592 -0.139226 0.0385029 0.048988 -0.0208444 0.0647134 0.136705 0.095117 0.0662041 -0.00661549 0.0107449 -0.0132786 -0.000300958 0.00870843 0.00201839 -0.00537686 0.00338624 0.00305884 -0.000137981 -0.00012376 -0.00137343 -0.00157893 0.000888514 0.000240477 -0.000429575 -0.000708216 0.000657005 -0.000475936 -1.82434e-05 0.000205156 -0.000443147 0.000352211 -0.000255346 1.10979e-05 0.000142267 -0.000277285 0.000212078 0.000152961 -2.60498e-05 -9.69263e-05 -0.000190829 0.000132415 -9.90269e-05 3.06343e-05 6.91813e-05 -0.000137242 -8.64769e-05 6.707e-05 -3.08553e-05 -5.08391e-05 -0.000102642 -5.78451e-05 4.73694e-05 2.95569e-05 3.81175e-05 7.91865e-05 3.92547e-05 3.45873e-05 -2.76562e-05 -2.90306e-05 -6.26468e-05 
798 0.519407 -0.135129 0.0393862 0.0501851 -0.0202097 0.0619917 0.13949 0.0917312 0.0686038 -0.00634283 0.00986993 -0.0136098 -0.000411863 0.00886809 0.00235455 -0.00522132 0.00339564 0.00312949 1.30668e-05 -6.04861e-05 -0.00127341 -0.00161322 0.000917388 0.000330513 -0.000384066 -0.000667009 0.000674109 -0.000501935 -7.31676e-05 0.000175139 -0.000418146 0.000366681 -0.000274593 -2.75038e-05 0.000121725 -0.000261361 0.000223687 0.000168499 2.17988e-06 -8.19673e-05 -0.000180278 0.000142124 -0.000111753 9.03247e-06 5.80243e-05 -0.000130009 -9.48244e-05 7.76872e-05 -1.38193e-05 -4.23297e-05 -9.76055e-05 -6.51527e-05 5.63636e-05 1.58023e-05 3.1529e-05 7.56574e-05 4.57458e-05 4.23004e-05 -1.63424e-05 -2.38764e-05 -6.01857e-05 
799 0.520182 -0.130992 0.0402735 0.0513711 -0.0195639 0.0592537 0.142213 0.0882921 0.0709574 -0.0060657 0.00898425 -0.0139241 -0.000529658 0.00901999 0.00269083 -0.0050579 0.00339681 0.00319349 0.00016216 4.57164e-06 -0.0011686 -0.00164168 0.00094215 0.00041919 -0.000336721 -0.000621953 0.000686893 -0.000524856 -0.000127315 0.000143492 -0.000389912 0.000377662 -0.000291447 -6.56357e-05 9.96711e-05 -0.000242651 0.000232376 0.000182107 3.01506e-05 -6.55937e-05 -0.000167268 0.00014933 -0.000122889 -1.24609e-05 4.55321e-05 -0.000120571 -0.000100991 8.69758e-05 3.22084e-06 -3.25519e-05 -9.05685e-05 -7.05363e-05 6.42375e-05 1.95601e-06 2.37294e-05 7.02968e-05 5.05232e-05 4.90631e-05 -4.86744e-06 -1.75613e-05 -5.6036e-05 
800 0.520919 -0.126815 0.0411642 0.0525456 -0.0189069 0.0565005 0.144872 0.0848015 0.0732634 -0.00578451 0.00808848 -0.0142213 -0.000654421 0.00916377 0.00302676 -0.0048869 0.00338976 0.00325065 0.000308931 7.1082e-05 -0.00105924 -0.00166432 0.0009626 0.000506162 -0.00028786 -0.000573244 0.000695331 -0.000544486 -0.000180353 0.000110522 -0.000358621 0.000385117 -0.000305686 -0.00010297 7.63987e-05 -0.000221314 0.000238094 0.000193557 5.75374e-05 -4.80917e-05 -0.000151942 0.000153973 -0.000132198 -3.35222e-05 3.19834e-05 -0.000109057 -0.000104904 9.46923e-05 1.99427e-05 -2.17767e-05 -8.16489e-05 -7.39112e-05 7.07407e-05 -1.16605e-05 1.49824e-05 6.32111e-05 5.34919e-05 5.46191e-05 6.44855e-06 -1.03415e-05 -5.02928e-05 
801 0.521616 -0.1226 0.0420578 0.0537079 -0.0182389 0.0537334 0.147466 0.0812609 0.0755205 -0.00549972 0.00718332 -0.0145014 -0.000786217 0.00929908 0.00336187 -0.00470862 0.00337453 0.00330078 0.000453021 0.000138709 -0.000945577 -0.00168114 0.000978558 0.000591093 -0.000237807 -0.000521097 0.000699428 -0.000560636 -0.000231958 7.65436e-05 -0.000324471 0.00038904 -0.000317115 -0.000139187 5.22161e-05 -0.000197535 0.000240826 0.000202646 8.40229e-05 -2.97639e-05 -0.000134478 0.000156029 -0.000139475 -5.38354e-05 1.76757e-05 -9.56387e-05 -0.000106533 0.000100626 3.60309e-05 -1.02978e-05 -7.10093e-05 -7.52424e-05 7.56582e-05 -2.4732e-05 5.57799e-06 5.45563e-05 5.46106e-05 5.87491e-05 1.72904e-05 -2.50353e-06 -4.31061e-05 
802 0.522274 -0.118351 0.0429538 0.0548576 -0.0175601 0.0509536 0.149994 0.0776722 0.0777272 -0.00521175 0.00626946 -0.0147642 -0.000925096 0.0094256 0.00369568 -0.00452337 0.00335119 0.00334371 0.000594079 0.000207111 -0.000827894 -0.00169216 0.000989865 0.000673656 -0.000186894 -0.000465749 0.000699212 -0.000573137 -0.000281815 4.18799e-05 -0.000287686 0.000389455 -0.000325566 -0.000173978 2.74411e-05 -0.000171531 0.000240594 0.000209205 0.000109302 -1.09243e-05 -0.000115084 0.000155517 -0.000144546 -7.30975e-05 2.92091e-06 -8.0521e-05 -0.000105897 0.000104603 5.11837e-05 1.57499e-06 -5.8853e-05 -7.45453e-05 7.88157e-05 -3.69579e-05 -4.17568e-06 4.45335e-05 5.38934e-05 6.12779e-05 2.73583e-05 5.64564e-06 -3.4675e-05 
803 0.522892 -0.114068 0.0438517 0.0559943 -0.0168705 0.0481622 0.152454 0.0740372 0.0798822 -0.00492105 0.0053476 -0.0150098 -0.0010711 0.009543 0.00402772 -0.00433148 0.0033198 0.0033793 0.000731761 0.000275945 -0.000706477 -0.00169744 0.000996381 0.000753533 -0.000135458 -0.000407456 0.00069474 -0.000581849 -0.000329623 6.85964e-06 -0.000248511 0.000386416 -0.000330896 -0.000207049 2.39779e-06 -0.000143542 0.000237455 0.000213094 0.000133086 8.10537e-06 -9.40016e-05 0.000152498 -0.000147276 -9.10235e-05 -1.19613e-05 -6.39429e-05 -0.000103057 0.000106492 6.51197e-05 1.3523e-05 -4.54193e-05 -7.18851e-05 8.00837e-05 -4.80601e-05 -1.39607e-05 3.33832e-05 5.1409e-05 6.208e-05 3.6377e-05 1.37887e-05 -2.52415e-05 
804 0.52347 -0.109755 0.044751 0.0571173 -0.0161703 0.0453605 0.154844 0.0703576 0.0819843 -0.00462806 0.00441846 -0.0152381 -0.00122425 0.00965096 0.00435751 -0.00413328 0.00328047 0.00340741 0.000865737 0.000344866 -0.000581627 -0.00169707 0.000997988 0.000830421 -8.38365e-05 -0.000346488 0.000686094 -0.000586654 -0.000375094 -2.8186e-05 -0.000207212 0.000380012 -0.000332996 -0.000238122 -2.25871e-05 -0.000113832 0.000231502 0.000214209 0.000155105 2.70011e-05 -7.14938e-05 0.000147069 -0.000147569 -0.000107352 -2.66486e-05 -4.61711e-05 -9.81188e-05 0.000106202 7.75842e-05 2.52258e-05 -3.09777e-05 -6.73757e-05 7.93816e-05 -5.77902e-05 -2.34581e-05 2.13781e-05 4.7279e-05 6.10831e-05 4.4105e-05 2.16085e-05 -1.5082e-05 
805 0.524009 -0.105412 0.0456512 0.0582263 -0.0154596 0.0425497 0.157164 0.0666355 0.0840321 -0.00433323 0.00348278 -0.0154491 -0.00138455 0.0097492 0.00468458 -0.00392914 0.00323331 0.00342794 0.000995685 0.000413528 -0.000453662 -0.00169112 0.000994591 0.000904029 -3.23695e-05 -0.000283134 0.000673382 -0.000587461 -0.000417959 -6.29256e-05 -0.000164073 0.000370358 -0.000331786 -0.000266941 -4.71873e-05 -8.26851e-05 0.00022286 0.000212482 0.000175115 4.54406e-05 -4.78472e-05 0.000139369 -0.000145367 -0.000121849 -4.08228e-05 -2.74953e-05 -9.12315e-05 0.000103691 8.83542e-05 3.63687e-05 -1.58219e-05 -6.11764e-05 7.66791e-05 -6.59367e-05 -3.23574e-05 8.81589e-06 4.16737e-05 5.82705e-05 5.03421e-05 2.87986e-05 -4.49771e-06 
806 0.524508 -0.101043 0.0465517 0.0593207 -0.0147387 0.039731 0.159411 0.0628725 0.0860243 -0.00403699 0.00254128 -0.0156427 -0.00155201 0.00983743 0.00500845 -0.0037194 0.00317846 0.0034408 0.0011213 0.000481585 -0.000322909 -0.00167973 0.000986118 0.000974081 1.86053e-05 -0.000217696 0.000656739 -0.000584208 -0.000457964 -9.70302e-05 -0.000119393 0.000357598 -0.000327218 -0.000293271 -7.1081e-05 -5.04013e-05 0.000211689 0.00020788 0.000192898 6.31084e-05 -2.33652e-05 0.00012957 -0.000140657 -0.000134312 -5.41745e-05 -8.2225e-06 -8.25819e-05 9.89611e-05 9.72437e-05 4.66496e-05 -2.62426e-07 -5.34881e-05 7.19976e-05 -7.23299e-05 -4.03641e-05 -3.98992e-06 3.48078e-05 5.36818e-05 5.49357e-05 3.50735e-05 6.1954e-06 
807 0.524967 -0.0966495 0.0474521 0.0604001 -0.0140076 0.0369057 0.161586 0.0590708 0.0879598 -0.0037398 0.00159472 -0.0158191 -0.0017266 0.00991536 0.00532865 -0.00350444 0.00311606 0.0034459 0.00124228 0.000548693 -0.000189707 -0.00166303 0.000972517 0.00104032 6.87527e-05 -0.000150489 0.00063632 -0.000576857 -0.00049488 -0.000130176 -7.34835e-05 0.000341907 -0.000319276 -0.000316903 -9.39543e-05 -1.72945e-05 0.000198178 0.00020041 0.000208265 7.97002e-05 1.63602e-06 0.000117878 -0.000133465 -0.000144574 -6.64101e-05 1.13285e-05 -7.23919e-05 9.20629e-05 0.000104108 5.57862e-05 1.53804e-05 -4.45484e-05 6.54092e-05 -7.68471e-05 -4.7209e-05 -1.67186e-05 2.69332e-05 4.74115e-05 5.77857e-05 4.01781e-05 1.66776e-05 
808 0.525386 -0.0922337 0.0483519 0.0614641 -0.0132666 0.034075 0.163686 0.0552321 0.0898373 -0.0034421 0.000643832 -0.0159783 -0.0019083 0.00998275 0.00564471 -0.00328465 0.00304629 0.0034432 0.00135835 0.000614512 -5.44063e-05 -0.00164119 0.000953761 0.0011025 0.000117743 -8.18374e-05 0.000612308 -0.000565402 -0.000528497 -0.000162047 -2.66682e-05 0.000323482 -0.000307976 -0.000337654 -0.000115504 1.6312e-05 0.000182544 0.000190113 0.000221061 9.49269e-05 2.68321e-05 0.000104529 -0.000123861 -0.000152507 -7.72561e-05 3.08336e-05 -6.09145e-05 8.3091e-05 0.000108845 6.35225e-05 3.07842e-05 -3.46256e-05 5.7035e-05 -7.94151e-05 -5.2655e-05 -2.90514e-05 1.83318e-05 3.96063e-05 5.88478e-05 4.38962e-05 2.66363e-05 
809 0.525764 -0.0877978 0.0492504 0.0625121 -0.0125158 0.0312401 0.165711 0.0513586 0.0916559 -0.00314432 -0.000310611 -0.0161203 -0.00209706 0.0100393 0.00595618 -0.00306042 0.00296932 0.00343267 0.00146923 0.000678704 8.2636e-05 -0.00161438 0.000929848 0.00116041 0.000165251 -1.2075e-05 0.000584905 -0.000549861 -0.000558629 -0.000192337 2.07224e-05 0.000302545 -0.000293367 -0.000355372 -0.000135443 5.00889e-05 0.000165031 0.000177068 0.000231164 0.00010852 5.18957e-05 8.97841e-05 -0.000111952 -0.000158022 -8.64647e-05 4.99694e-05 -4.84279e-05 7.21839e-05 0.0001114 6.96342e-05 4.56319e-05 -2.40121e-05 4.70421e-05 -8.00129e-05 -5.6504e-05 -4.06809e-05 9.30715e-06 3.04604e-05 5.81348e-05 4.60577e-05 3.57768e-05 
810 0.526103 -0.0833442 0.0501474 0.0635438 -0.0117555 0.0284023 0.167659 0.0474522 0.0934143 -0.00284693 -0.00126785 -0.0162451 -0.00229281 0.0100849 0.00626259 -0.00283214 0.00288536 0.00341429 0.00157469 0.000740939 0.000221054 -0.00158279 0.000900796 0.00121383 0.000210963 5.84574e-05 0.000554335 -0.000530281 -0.000585115 -0.000220752 6.83523e-05 0.000279343 -0.00027553 -0.000369932 -0.000153499 8.37044e-05 0.000145903 0.00016139 0.00023849 0.000120232 7.65012e-05 7.39272e-05 -9.78864e-05 -0.000161074 -9.38182e-05 6.8419e-05 -3.52306e-05 5.95209e-05 0.000111765 7.39344e-05 5.96197e-05 -1.30172e-05 3.56396e-05 -7.86717e-05 -5.8602e-05 -5.13199e-05 1.7527e-07 2.02096e-05 5.57163e-05 4.65441e-05 4.3832e-05 
811 0.526401 -0.0788752 0.0510421 0.0645587 -0.0109857 0.0255629 0.16953 0.043515 0.0951114 -0.00255035 -0.00222712 -0.016353 -0.0024955 0.0101192 0.00656348 -0.00260023 0.00279463 0.00338806 0.00167448 0.000800891 0.000360476 -0.00154666 0.000866649 0.0012626 0.000254573 0.000129414 0.000520841 -0.000506737 -0.000607821 -0.000247014 0.000115883 0.000254138 -0.000254577 -0.000381243 -0.000169422 0.000116828 0.000125445 0.000143225 0.000242991 0.000129847 0.000100329 5.72591e-05 -8.18477e-05 -0.000161657 -9.91331e-05 8.58787e-05 -2.16348e-05 4.53181e-05 0.000109982 7.62774e-05 7.24636e-05 -1.95936e-06 2.30727e-05 -7.54742e-05 -5.88441e-05 -6.07091e-05 -8.74484e-06 9.12416e-06 5.17161e-05 4.52929e-05 5.05723e-05 
812 0.526659 -0.074393 0.0519342 0.0655565 -0.0102068 0.0227231 0.171321 0.039549 0.0967464 -0.00225502 -0.00318764 -0.0164439 -0.00270502 0.0101421 0.00685842 -0.0023651 0.00269736 0.00335402 0.00176838 0.000858243 0.000500526 -0.0015062 0.000827474 0.00130654 0.000295788 0.000200446 0.000484683 -0.000479331 -0.000626639 -0.000270861 0.000162978 0.000227214 -0.000230649 -0.000389248 -0.000182987 0.000149136 0.000103959 0.000122756 0.000244658 0.000137175 0.000123072 4.00934e-05 -6.40523e-05 -0.000159811 -0.000102263 0.000102063 -7.96056e-06 2.9824e-05 0.000106135 7.65625e-05 8.39067e-05 8.84152e-06 9.61665e-06 -7.05524e-05 -5.71767e-05 -6.86253e-05 -1.71407e-05 -2.49974e-06 4.63087e-05 4.2299e-05 5.58126e-05 
813 0.526877 -0.0698998 0.0528231 0.0665366 -0.00941891 0.0198841 0.173033 0.0355563 0.0983182 -0.00196139 -0.00414864 -0.0165181 -0.00292127 0.0101534 0.00714697 -0.00212717 0.0025938 0.00331221 0.0018562 0.000912685 0.000640822 -0.00146168 0.000783358 0.00134552 0.000334326 0.000271204 0.000446139 -0.000448191 -0.000641489 -0.000292052 0.000209301 0.000198868 -0.000203917 -0.000393919 -0.000193992 0.000180311 8.17559e-05 0.000100191 0.000243518 0.000142062 0.000144439 2.2751e-05 -4.47462e-05 -0.000155617 -0.000103103 0.000116712 5.47065e-06 1.33145e-05 0.000100357 7.47356e-05 9.3725e-05 1.90722e-05 -4.42997e-06 -6.40841e-05 -5.35995e-05 -7.48871e-05 -2.47156e-05 -1.4349e-05 3.97134e-05 3.76157e-05 5.94193e-05 
814 0.527054 -0.0653981 0.0537084 0.0674987 -0.00862223 0.0170473 0.174664 0.0315391 0.099826 -0.00166989 -0.00510934 -0.0165757 -0.00314415 0.0101529 0.00742869 -0.00188685 0.00248421 0.0032627 0.00193775 0.00096392 0.000780983 -0.00141335 0.000734415 0.00137943 0.000369923 0.000341339 0.000405499 -0.00041347 -0.000652319 -0.000310363 0.000254524 0.000169409 -0.000174578 -0.000395266 -0.000202264 0.00021005 5.91577e-05 7.57696e-05 0.000239638 0.000144387 0.000164157 5.55546e-06 -2.4201e-05 -0.000149198 -0.000101588 0.000129592 1.83427e-05 -3.91327e-06 9.28197e-05 7.07914e-05 0.000101732 2.84338e-05 -1.87533e-05 -5.6288e-05 -4.81654e-05 -7.93605e-05 -3.11976e-05 -2.61034e-05 3.21871e-05 3.13522e-05 6.13145e-05 
815 0.527191 -0.06089 0.0545896 0.0684425 -0.007817 0.0142138 0.176214 0.0274993 0.101269 -0.00138094 -0.00606895 -0.0166168 -0.00337351 0.0101404 0.00770316 -0.00164459 0.00236887 0.00320557 0.00201286 0.00101166 0.000920625 -0.0013615 0.000680779 0.00140817 0.000402329 0.000410506 0.00036307 -0.000375346 -0.000659106 -0.000325597 0.000298327 0.000139155 -0.000142855 -0.000393328 -0.00020766 0.000238065 3.64895e-05 4.97528e-05 0.00023312 0.000144066 0.000181979 -1.11724e-05 -2.70903e-06 -0.000140711 -9.76979e-05 0.000140505 3.03508e-05 -2.15465e-05 8.37353e-05 6.47729e-05 0.000107786 3.66491e-05 -3.3032e-05 -4.74181e-05 -4.09789e-05 -8.19628e-05 -3.63478e-05 -3.74451e-05 2.40164e-05 2.36706e-05 6.14786e-05 
816 0.527287 -0.056378 0.0554661 0.0693675 -0.00700345 0.0113849 0.177682 0.0234393 0.102646 -0.00109498 -0.00702671 -0.0166417 -0.00360923 0.0101159 0.00796998 -0.00140082 0.00224807 0.00314092 0.00208139 0.00105562 0.00105937 -0.00130641 0.000622604 0.00143169 0.000431312 0.000478363 0.000319163 -0.00033402 -0.000661856 -0.00033758 0.000340401 0.000108434 -0.000108996 -0.000388179 -0.000210069 0.000264089 1.40772e-05 2.24236e-05 0.000224103 0.000141056 0.000197688 -2.71195e-05 1.94211e-05 -0.000130355 -9.14567e-05 0.000149291 4.1208e-05 -3.92637e-05 7.3348e-05 5.67703e-05 0.000111788 4.34696e-05 -4.69457e-05 -3.77565e-05 -3.21934e-05 -8.26646e-05 -3.99671e-05 -4.80691e-05 1.55083e-05 1.47802e-05 5.99514e-05 
817 0.527343 -0.0518643 0.0563375 0.0702735 -0.0061818 0.00856191 0.179066 0.0193611 0.103956 -0.00081242 -0.00798181 -0.0166505 -0.00385113 0.0100791 0.00822873 -0.00115596 0.00212212 0.00306889 0.00214322 0.00109555 0.00119682 -0.0012484 0.000560067 0.00144993 0.000456659 0.000544575 0.000274105 -0.000289716 -0.000660603 -0.000346163 0.000380452 7.75725e-05 -7.32659e-05 -0.000379926 -0.000209412 0.000287874 -7.75712e-06 -5.91819e-06 0.000212758 0.00013535 0.000211094 -4.19856e-05 4.18698e-05 -0.000118355 -8.29307e-05 0.000155827 5.06504e-05 -5.67412e-05 6.19303e-05 4.69198e-05 0.00011369 4.86813e-05 -6.01829e-05 -2.76063e-05 -2.2007e-05 -8.14908e-05 -4.19024e-05 -5.7692e-05 6.98023e-06 4.93064e-06 5.68301e-05 
818 0.527358 -0.0473513 0.0572034 0.07116 -0.00535228 0.00574597 0.180366 0.0152669 0.105199 -0.000533687 -0.00893349 -0.0166435 -0.00409905 0.01003 0.00847903 -0.000910451 0.00199132 0.00298961 0.00219823 0.00113119 0.00133262 -0.00118777 0.000493367 0.00146288 0.000478176 0.000608819 0.000228223 -0.000242676 -0.000655411 -0.000351224 0.000418201 4.69022e-05 -3.5951e-05 -0.000368706 -0.000205644 0.000309202 -2.86986e-05 -3.49588e-05 0.000199287 0.000126981 0.000222046 -5.54878e-05 6.43118e-05 -0.00010497 -7.22288e-05 0.000160035 5.84432e-05 -7.366e-05 4.97769e-05 3.53996e-05 0.000113492 5.21106e-05 -7.2449e-05 -1.7283e-05 -1.06569e-05 -7.85201e-05 -4.20513e-05 -6.60609e-05 -1.25013e-06 -5.59615e-06 5.22664e-05 
819 0.527332 -0.0428412 0.0580633 0.0720267 -0.00451515 0.00293836 0.181582 0.0111589 0.106374 -0.00025919 -0.00988096 -0.0166208 -0.00435282 0.00996861 0.00872051 -0.000664735 0.001856 0.00290325 0.00224634 0.00116231 0.00146637 -0.00112485 0.000422717 0.00147054 0.000495693 0.000670779 0.000181854 -0.000193165 -0.00064637 -0.000352671 0.000453388 1.67502e-05 2.64754e-06 -0.000354683 -0.000198753 0.000327877 -4.84438e-05 -6.43754e-05 0.000183921 0.00011602 0.000230425 -6.73655e-05 8.64215e-05 -9.04772e-05 -5.95e-05 0.000161881 6.43847e-05 -8.97124e-05 3.7198e-05 2.24265e-05 0.000111244 5.36279e-05 -8.34742e-05 -7.10657e-06 1.58697e-06 -7.38822e-05 -4.03648e-05 -7.29617e-05 -8.87492e-06 -1.64956e-05 4.64611e-05 
820 0.527266 -0.0383364 0.0589167 0.0728734 -0.00367064 0.000140297 0.182712 0.00703928 0.10748 1.06637e-05 -0.0108234 -0.0165828 -0.00461222 0.00989472 0.00895279 -0.000419245 0.0017165 0.00280998 0.00228749 0.00118869 0.00159773 -0.00105997 0.000348354 0.00147295 0.000509058 0.000730152 0.000135333 -0.000141461 -0.000633598 -0.000350438 0.000485775 -1.2561e-05 4.2216e-05 -0.000338054 -0.000188763 0.000343737 -6.67044e-05 -9.38396e-05 0.000166916 0.000102576 0.000236153 -7.73841e-05 0.000107878 -7.51767e-05 -4.49307e-05 0.000161376 6.83108e-05 -0.000104608 2.45129e-05 8.25065e-06 0.000107042 5.31514e-05 -9.30199e-05 2.6074e-06 1.44297e-05 -6.77545e-05 -3.68494e-05 -7.82249e-05 -1.56061e-05 -2.74502e-05 3.96571e-05 
821 0.52716 -0.0338391 0.0597631 0.0736996 -0.002819 -0.00264701 0.183757 0.00291022 0.108517 0.000275474 -0.0117602 -0.0165296 -0.00487705 0.00980833 0.00917552 -0.000174417 0.00157317 0.00271001 0.00232162 0.00121012 0.00172632 -0.000993464 0.000270529 0.00147016 0.000518145 0.000786651 8.89991e-05 -8.7859e-05 -0.000617241 -0.00034449 0.000515145 -4.07171e-05 8.24304e-05 -0.000319038 -0.000175731 0.00035665 -8.32105e-05 -0.000123022 0.000148549 8.67937e-05 0.000239191 -8.53389e-05 0.000128372 -5.93805e-05 -2.87416e-05 0.000158573 7.00981e-05 -0.000118081 1.20424e-05 -6.84998e-06 0.000101033 5.06489e-05 -0.000100885 1.15561e-05 2.75593e-05 -6.03569e-05 -3.15663e-05 -8.17313e-05 -2.11846e-05 -3.81404e-05 3.21314e-05 
822 0.527013 -0.0293517 0.0606022 0.0745052 -0.00196048 -0.00542234 0.184716 -0.00122606 0.109485 0.000534846 -0.0126904 -0.0164617 -0.0051471 0.00970942 0.00938836 6.93172e-05 0.00142635 0.00260355 0.00234872 0.00122642 0.00185179 -0.000925678 0.000189511 0.00146225 0.00052285 0.000840002 4.31871e-05 -3.26681e-05 -0.000597467 -0.00033482 0.000541306 -6.74146e-05 0.00012296 -0.000297877 -0.000159747 0.000366517 -9.77142e-05 -0.000151596 0.000129116 6.88523e-05 0.000239539 -9.10584e-05 0.000147607 -4.34088e-05 -1.11834e-05 0.000153572 6.96664e-05 -0.000129893 1.02519e-07 -2.25759e-05 9.33997e-05 4.61386e-05 -0.000106911 1.94577e-05 4.06553e-05 -5.19451e-05 -2.46298e-05 -8.34158e-05 -2.53888e-05 -4.8255e-05 2.41851e-05 
823 0.526825 -0.0248765 0.0614334 0.0752899 -0.00109534 -0.00818451 0.185587 -0.00536736 0.110381 0.000788393 -0.0136133 -0.0163792 -0.00542212 0.00959797 0.00959099 0.000311527 0.00127641 0.00249082 0.00236877 0.00123741 0.0019738 -0.000856957 0.000105584 0.00144933 0.000523092 0.00088995 -1.77107e-06 2.37924e-05 -0.000574472 -0.000321452 0.000564093 -9.2364e-05 0.000163472 -0.000274838 -0.000140935 0.000373273 -0.000109993 -0.000179242 0.000108927 4.89618e-05 0.000237237 -9.4407e-05 0.00016531 -2.75845e-05 7.46773e-06 0.000146511 6.69807e-05 -0.000139843 -1.10031e-05 -3.86128e-05 8.4368e-05 3.96886e-05 -0.000110987 2.60585e-05 5.33978e-05 -4.28038e-05 -1.62042e-05 -8.32689e-05 -2.80414e-05 -5.75012e-05 1.61334e-05 
824 0.526597 -0.0204157 0.0622565 0.0760533 -0.000223848 -0.0109323 0.186372 -0.00951147 0.111208 0.00103574 -0.0145281 -0.0162824 -0.00570187 0.00947399 0.00978309 0.000551785 0.00112371 0.00237209 0.0023818 0.00124295 0.00209201 -0.000787648 1.90446e-05 0.00143151 0.000518817 0.000936259 -4.55498e-05 8.11935e-05 -0.000548471 -0.000304439 0.000583368 -0.000115292 0.000203629 -0.000250203 -0.000119448 0.000376889 -0.00011985 -0.000205653 8.82996e-05 2.73607e-05 0.000232366 -9.52872e-05 0.000181231 -1.22275e-05 2.69151e-05 0.000137571 6.20512e-05 -0.000147764 -2.09895e-05 -5.46391e-05 7.4194e-05 3.14156e-05 -0.000113051 3.11402e-05 6.54761e-05 -3.32379e-05 -6.49846e-06 -8.13373e-05 -2.90153e-05 -6.56148e-05 8.29453e-06 
825 0.526328 -0.0159716 0.0630708 0.0767953 0.000653743 -0.0136646 0.187069 -0.0136562 0.111963 0.0012765 -0.0154341 -0.0161718 -0.0059861 0.0093375 0.00996438 0.00078967 0.000968641 0.0022476 0.00238783 0.0012429 0.00220611 -0.000718101 -6.9796e-05 0.00140895 0.000509994 0.000978711 -8.78313e-05 0.0001392 -0.000519703 -0.000283863 0.000599021 -0.000135944 0.000243101 -0.00022427 -9.54711e-05 0.000377371 -0.000127121 -0.000230535 6.75586e-05 4.31273e-06 0.000225042 -9.36411e-05 0.000195149 2.35134e-06 4.68467e-05 0.000126964 5.49338e-05 -0.000153535 -2.95965e-05 -7.03325e-05 6.31609e-05 2.14815e-05 -0.00011309 3.45256e-05 7.65975e-05 -2.35643e-05 4.2396e-06 -7.77225e-05 -2.82378e-05 -7.23685e-05 9.79097e-07 
826 0.526019 -0.0115464 0.0638761 0.0775156 0.00153716 -0.0163803 0.187678 -0.0177993 0.112646 0.00151032 -0.0163306 -0.0160476 -0.00627453 0.00918855 0.0101346 0.00102477 0.000811572 0.00211764 0.00238693 0.00123715 0.00231579 -0.000648664 -0.000160616 0.00138182 0.000496618 0.00101711 -0.000128308 0.00019747 -0.000488424 -0.000259835 0.000610972 -0.000154086 0.000281561 -0.000197351 -6.92149e-05 0.000374759 -0.000131672 -0.000253615 4.7029e-05 -1.98973e-05 0.000215419 -8.94514e-05 0.000206877 1.58551e-05 6.69415e-05 0.000114935 4.57286e-05 -0.000157077 -3.65947e-05 -8.53781e-05 5.15716e-05 1.009e-05 -0.000111147 3.6083e-05 8.64952e-05 -1.41022e-05 1.5731e-05 -7.25773e-05 -2.56925e-05 -7.75796e-05 -5.52088e-06 
827 0.525669 -0.00714248 0.0646719 0.0782141 0.00242614 -0.0190781 0.188199 -0.0219385 0.113258 0.00173685 -0.0172167 -0.0159102 -0.00656689 0.00902719 0.0102934 0.00125666 0.000652889 0.0019825 0.00237917 0.00122561 0.00242075 -0.000579682 -0.000253084 0.00135031 0.000478709 0.00105129 -0.000166684 0.000255663 -0.000454909 -0.000232492 0.00061917 -0.000169508 0.000318692 -0.000169765 -4.0916e-05 0.000369129 -0.000133404 -0.000274641 2.70323e-05 -4.49672e-05 0.000203685 -8.27416e-05 0.000216263 2.80065e-05 8.68745e-05 0.000101757 3.45781e-05 -0.000158357 -4.17903e-05 -9.9475e-05 3.97416e-05 -2.51898e-06 -0.000107311 3.57302e-05 9.49359e-05 -5.16427e-06 2.76736e-05 -6.61016e-05 -2.14205e-05 -8.11161e-05 -1.09418e-05 
828 0.52528 -0.00276191 0.0654579 0.0788904 0.00332041 -0.0217569 0.188632 -0.0260718 0.113797 0.00195573 -0.0180918 -0.0157599 -0.00686289 0.00885352 0.0104406 0.00148495 0.00049298 0.00184248 0.00236464 0.0012082 0.00252071 -0.000511499 -0.00034686 0.00131462 0.00045631 0.00108109 -0.000202678 0.000313433 -0.000419448 -0.000201999 0.000623597 -0.000182024 0.000354188 -0.000141838 -1.0834e-05 0.00036059 -0.000132252 -0.000293388 7.88204e-06 -7.05818e-05 0.00019006 -7.35759e-05 0.000223192 3.8552e-05 0.000106323 8.77222e-05 2.16643e-05 -0.00015739 -4.50296e-05 -0.000112343 2.79916e-05 -1.60747e-05 -0.000101722 3.34366e-05 0.000101726 2.9524e-06 3.97514e-05 -5.85354e-05 -1.55184e-05 -8.29009e-05 -1.50578e-05 
