838 1.23913 -0.137815 -0.27034 0.424514 0.472588 0.205168 -0.0273633 -0.00415789 -0.0606961 0.0374223 0.0277168 -0.00897877 -0.0588 -0.0255881 0.0887125 -0.0803939 0.0284745 -0.0203832 0.0133421 0.00760477 -0.00964807 -0.0115176 -0.0273981 0.054639 -0.0138939 -0.0287826 0.00902092 -0.00274932 -0.00237082 -0.00123698 -0.0191507 0.0110403 -0.0475805 0.00122389 0.0145097 0.00211331 0.00124869 -0.00165858 -0.0399425 0.0356866 0.0155753 0.0246424 -0.0126882 -0.00174751 0.00715673 -0.0123288 -0.00709479 -0.00679638 0.0154766 0.00313789 -0.00230839 0.00163738 -0.00440754 -0.00400817 -0.00289873 -0.0014515 -0.000859707 0.00265033 0.00285574 -0.00261218 -0.00208505 -0.00277681 0.00265711 -0.00117937 0.00123546 -0.000871576 
839 1.23908 -0.136286 -0.269238 0.428746 0.467111 0.20971 -0.0261108 -0.00208456 -0.0604361 0.037148 0.0286397 -0.00900746 -0.0586691 -0.024619 0.0897334 -0.0803821 0.0282441 -0.0203292 0.0132334 0.00757957 -0.00965247 -0.0117587 -0.0272988 0.0552113 -0.0136356 -0.0289074 0.00883268 -0.00273226 -0.00231449 -0.00126886 -0.0190957 0.0106451 -0.047351 0.0010046 0.0145521 0.00222546 0.00122207 -0.00166249 -0.0403778 0.035669 0.0155654 0.0248921 -0.0125245 -0.00175545 0.00718995 -0.0122827 -0.00710155 -0.00691051 0.0154698 0.00305517 -0.00229851 0.00164181 -0.00433496 -0.0040567 -0.0028749 -0.00147314 -0.00086769 0.0026946 0.0028798 -0.00262173 -0.00207031 -0.00277603 0.00265907 -0.00115212 0.001229 -0.000844864 
840 1.23898 -0.134755 -0.268124 0.432932 0.461554 0.214201 -0.0248534 6.398e-07 -0.060144 0.0368447 0.0295385 -0.00903523 -0.0585323 -0.0236439 0.0907435 -0.0803562 0.0280097 -0.0202723 0.0131224 0.00755365 -0.00965512 -0.0119991 -0.027187 0.0557835 -0.0133716 -0.0290281 0.00864348 -0.00271605 -0.00225718 -0.00129991 -0.0190423 0.0102343 -0.0471216 0.000786404 0.0145923 0.002339 0.00119413 -0.00166708 -0.0408115 0.035639 0.0155541 0.0251376 -0.0123573 -0.00176439 0.00722104 -0.0122359 -0.00710684 -0.00702338 0.0154617 0.00297156 -0.00228875 0.00164627 -0.00426188 -0.00410464 -0.00285062 -0.00149446 -0.000875232 0.00273837 0.00290339 -0.00263086 -0.00205507 -0.00277467 0.00266075 -0.00112446 0.00122229 -0.000817783 
841 1.23883 -0.133222 -0.266995 0.437072 0.455918 0.21864 -0.023592 0.00209695 -0.05982 0.0365123 0.0304128 -0.00906207 -0.0583897 -0.0226629 0.0917427 -0.0803163 0.0277713 -0.0202124 0.0130091 0.00752703 -0.00965603 -0.0122388 -0.0270629 0.0563554 -0.0131019 -0.0291447 0.00845339 -0.00270067 -0.00219892 -0.00133011 -0.0189905 0.00980817 -0.0468926 0.000569304 0.0146301 0.00245392 0.00116488 -0.00167237 -0.0412433 0.0355964 0.0155414 0.0253788 -0.0121864 -0.00177432 0.00724998 -0.0121884 -0.00711067 -0.00713499 0.0154523 0.00288709 -0.00227916 0.00165077 -0.0041883 -0.00415198 -0.0028259 -0.00151546 -0.000882331 0.00278165 0.00292648 -0.00263959 -0.00203934 -0.00277273 0.00266217 -0.0010964 0.00121533 -0.000790337 
842 1.23864 -0.131686 -0.265854 0.441165 0.450203 0.223025 -0.0223271 0.0042036 -0.0594644 0.0361508 0.031262 -0.00908795 -0.0582413 -0.0216762 0.0927307 -0.0802624 0.027529 -0.0201496 0.0128934 0.00749969 -0.0096552 -0.0124778 -0.0269263 0.0569266 -0.0128265 -0.0292572 0.0082625 -0.00268611 -0.00213971 -0.00135943 -0.0189405 0.00936677 -0.0466641 0.000353295 0.0146656 0.0025702 0.00113431 -0.00167841 -0.0416731 0.0355413 0.0155271 0.0256156 -0.0120121 -0.00178519 0.00727674 -0.0121403 -0.00711306 -0.00724537 0.0154415 0.00280176 -0.00226975 0.00165529 -0.00411424 -0.00419871 -0.00280074 -0.00153614 -0.000888987 0.00282445 0.00294909 -0.00264791 -0.00202312 -0.00277022 0.00266333 -0.00106795 0.00120812 -0.00076253 
843 1.23839 -0.130149 -0.2647 0.445212 0.444409 0.227356 -0.0210594 0.0063198 -0.0590777 0.0357603 0.0320855 -0.00911288 -0.0580871 -0.0206841 0.0937073 -0.0801944 0.0272829 -0.0200839 0.0127755 0.00747164 -0.00965262 -0.0127159 -0.0267773 0.0574971 -0.0125452 -0.0293655 0.00807087 -0.00267235 -0.0020796 -0.00138788 -0.0188924 0.00891026 -0.0464365 0.000138373 0.0146986 0.00268783 0.00110245 -0.00168522 -0.0421008 0.0354736 0.0155113 0.025848 -0.0118344 -0.00179697 0.00730133 -0.0120916 -0.00711402 -0.00735455 0.0154295 0.00271557 -0.00226055 0.00165985 -0.0040397 -0.00424481 -0.00277515 -0.0015565 -0.000895198 0.00286676 0.00297119 -0.00265584 -0.0020064 -0.00276713 0.00266422 -0.0010391 0.00120065 -0.000734366 
844 1.2381 -0.12861 -0.263532 0.44921 0.438539 0.231632 -0.0197896 0.00844479 -0.0586602 0.0353409 0.032883 -0.00913684 -0.057927 -0.0196866 0.0946722 -0.0801125 0.027033 -0.0200152 0.0126554 0.00744287 -0.00964829 -0.0129531 -0.0266158 0.0580665 -0.0122582 -0.0294695 0.00787856 -0.00265939 -0.00201858 -0.00141542 -0.0188462 0.00843881 -0.04621 -7.54674e-05 0.0147291 0.00280679 0.00106929 -0.00169285 -0.0425261 0.0353934 0.0154939 0.0260759 -0.0116533 -0.00180964 0.00732372 -0.0120425 -0.00711357 -0.00746254 0.0154162 0.00262854 -0.00225158 0.00166445 -0.00396469 -0.00429027 -0.00274914 -0.00157653 -0.000900964 0.00290859 0.00299279 -0.00266336 -0.00198919 -0.00276348 0.00266486 -0.00100986 0.00119293 -0.00070585 
845 1.23775 -0.127069 -0.262352 0.45316 0.432593 0.235852 -0.0185183 0.0105778 -0.0582123 0.0348925 0.0336538 -0.00915982 -0.0577611 -0.0186839 0.0956254 -0.0800167 0.0267793 -0.0199436 0.012533 0.00741338 -0.00964222 -0.0131894 -0.026442 0.0586346 -0.0119654 -0.0295694 0.00768566 -0.00264721 -0.0019567 -0.00144204 -0.018802 0.0079526 -0.0459848 -0.000288233 0.014757 0.00292707 0.00103485 -0.00170132 -0.0429488 0.0353006 0.0154748 0.0262991 -0.011469 -0.00182316 0.0073439 -0.0119928 -0.00711172 -0.00756938 0.0154017 0.00254067 -0.00224287 0.00166909 -0.00388923 -0.00433508 -0.00272272 -0.00159624 -0.000906284 0.00294995 0.00301386 -0.0026705 -0.00197149 -0.00275926 0.00266525 -0.000980227 0.00118497 -0.000676985 
846 1.23736 -0.125527 -0.261159 0.457062 0.426571 0.240016 -0.0172462 0.0127179 -0.0577345 0.0344153 0.0343976 -0.00918181 -0.0575893 -0.0176762 0.0965664 -0.0799069 0.026522 -0.019869 0.0124085 0.00738316 -0.0096344 -0.0134248 -0.0262558 0.0592012 -0.0116668 -0.0296649 0.00749224 -0.00263579 -0.00189396 -0.00146773 -0.0187598 0.00745179 -0.0457612 -0.000499931 0.0147822 0.00304864 0.000999142 -0.00171067 -0.0433688 0.0351953 0.015454 0.0265176 -0.0112815 -0.0018375 0.00736187 -0.0119427 -0.00710851 -0.00767509 0.0153859 0.00245198 -0.00223445 0.00167378 -0.00381331 -0.00437923 -0.0026959 -0.00161563 -0.000911159 0.00299084 0.00303441 -0.00267726 -0.0019533 -0.00275449 0.00266539 -0.000950209 0.00117675 -0.000647777 
847 1.23692 -0.123983 -0.259954 0.460915 0.420475 0.244122 -0.0159739 0.0148645 -0.0572271 0.0339094 0.035114 -0.0092028 -0.0574117 -0.0166637 0.0974952 -0.0797832 0.0262611 -0.0197915 0.0122818 0.00735223 -0.00962485 -0.0136591 -0.0260572 0.0597661 -0.0113624 -0.0297562 0.00729835 -0.00262512 -0.0018304 -0.00149248 -0.0187199 0.00693659 -0.0455393 -0.00071057 0.0148047 0.00317148 0.000962183 -0.00172093 -0.0437859 0.0350774 0.0154315 0.0267313 -0.0110908 -0.00185263 0.00737763 -0.0118923 -0.00710394 -0.00777969 0.0153689 0.00236249 -0.00222633 0.0016785 -0.00373696 -0.00442271 -0.00266869 -0.00163469 -0.00091559 0.00303126 0.00305443 -0.00268364 -0.00193461 -0.00274916 0.00266527 -0.000919808 0.00116828 -0.00061823 
848 1.23643 -0.122439 -0.258736 0.464719 0.414305 0.248169 -0.0147023 0.0170166 -0.0566907 0.033375 0.0358025 -0.00922279 -0.0572282 -0.0156466 0.0984115 -0.0796456 0.0259967 -0.0197111 0.0121531 0.00732056 -0.00961355 -0.0138924 -0.0258462 0.060329 -0.0110522 -0.0298431 0.00710408 -0.00261519 -0.00176604 -0.00151627 -0.0186822 0.00640718 -0.0453195 -0.00092016 0.0148243 0.00329557 0.000923987 -0.00173213 -0.0442 0.034947 0.0154072 0.0269401 -0.0108972 -0.0018685 0.00739116 -0.0118416 -0.00709804 -0.00788323 0.0153506 0.0022722 -0.00221855 0.00168328 -0.00366018 -0.0044655 -0.00264109 -0.00165343 -0.000919577 0.00307122 0.00307391 -0.00268965 -0.00191544 -0.00274329 0.00266491 -0.000889025 0.00115956 -0.000588349 
849 1.23589 -0.120893 -0.257506 0.468472 0.408062 0.252157 -0.0134318 0.0191735 -0.0561256 0.0328122 0.0364627 -0.00924176 -0.0570389 -0.014625 0.0993151 -0.0794943 0.0257288 -0.0196277 0.0120223 0.00728817 -0.00960051 -0.0141246 -0.025623 0.0608897 -0.0107363 -0.0299256 0.0069095 -0.00260598 -0.0017009 -0.0015391 -0.0186468 0.00586379 -0.0451019 -0.00112871 0.014841 0.00342088 0.000884572 -0.0017443 -0.0446107 0.0348042 0.0153811 0.0271439 -0.0107005 -0.00188508 0.00740248 -0.0117906 -0.00709083 -0.00798572 0.0153312 0.00218113 -0.00221112 0.0016881 -0.00358299 -0.0045076 -0.00261312 -0.00167185 -0.000923123 0.00311072 0.00309285 -0.00269529 -0.00189577 -0.00273688 0.00266431 -0.000857864 0.0011506 -0.000558139 
850 1.23531 -0.119347 -0.256263 0.472175 0.401748 0.256085 -0.0121631 0.0213344 -0.0555324 0.0322213 0.0370944 -0.00925971 -0.0568437 -0.0135992 0.100206 -0.0793292 0.0254575 -0.0195413 0.0118894 0.00725504 -0.00958574 -0.0143556 -0.0253875 0.061448 -0.0104145 -0.0300038 0.00671467 -0.00259747 -0.00163501 -0.00156094 -0.0186139 0.00530662 -0.0448869 -0.00133623 0.0148548 0.00354739 0.000843956 -0.00175747 -0.0450181 0.034649 0.0153532 0.0273427 -0.0105011 -0.00190233 0.00741157 -0.0117394 -0.00708234 -0.00808721 0.0153106 0.0020893 -0.00220407 0.00169297 -0.00350539 -0.004549 -0.00258478 -0.00168994 -0.000926228 0.00314976 0.00311123 -0.00270057 -0.00187561 -0.00272993 0.00266346 -0.000826329 0.00114139 -0.000527606 
851 1.23468 -0.1178 -0.255009 0.475828 0.395363 0.259952 -0.010897 0.0234984 -0.0549117 0.0316023 0.0376972 -0.00927663 -0.0566426 -0.0125693 0.101084 -0.0791504 0.0251828 -0.019452 0.0117546 0.00722118 -0.00956924 -0.0145855 -0.0251397 0.0620036 -0.010087 -0.0300775 0.00651966 -0.00258964 -0.0015684 -0.0015818 -0.0185834 0.00473591 -0.0446745 -0.00154273 0.0148655 0.00367507 0.000802162 -0.00177166 -0.0454218 0.0344814 0.0153234 0.0275364 -0.0102988 -0.00192023 0.00741844 -0.0116881 -0.00707259 -0.00818772 0.0152888 0.00199672 -0.00219741 0.00169789 -0.00342741 -0.00458967 -0.00255608 -0.00170771 -0.000928896 0.00318834 0.00312906 -0.00270551 -0.00185497 -0.00272245 0.00266238 -0.000794423 0.00113194 -0.000496754 
852 1.23399 -0.116253 -0.253743 0.479429 0.388908 0.263757 -0.00963397 0.0256648 -0.0542638 0.0309556 0.0382708 -0.00929251 -0.0564358 -0.0115354 0.101948 -0.0789579 0.0249048 -0.0193598 0.0116178 0.00718659 -0.00955103 -0.0148141 -0.0248797 0.0625563 -0.00975377 -0.0301468 0.00632454 -0.00258248 -0.00150109 -0.00160167 -0.0185555 0.00415189 -0.0444651 -0.00174823 0.0148731 0.00380388 0.000759211 -0.0017869 -0.0458218 0.0343015 0.0152917 0.0277249 -0.0100938 -0.00193872 0.00742311 -0.0116367 -0.0070616 -0.0082873 0.0152658 0.00190341 -0.00219119 0.00170286 -0.00334905 -0.00462962 -0.00252703 -0.00172517 -0.000931128 0.00322647 0.00314632 -0.0027101 -0.00183384 -0.00271446 0.00266105 -0.00076215 0.00112225 -0.000465589 
853 1.23327 -0.114705 -0.252465 0.482979 0.382385 0.267501 -0.0083748 0.0278326 -0.0535893 0.0302815 0.038815 -0.00930734 -0.0562231 -0.0104979 0.102799 -0.0787518 0.0246235 -0.0192646 0.011479 0.00715125 -0.00953109 -0.0150414 -0.0246076 0.0631059 -0.00941478 -0.0302117 0.00612937 -0.00257597 -0.0014331 -0.00162053 -0.0185302 0.0035548 -0.0442588 -0.00195274 0.0148775 0.0039338 0.000715127 -0.00180322 -0.0462179 0.0341094 0.0152581 0.0279081 -0.00988616 -0.00195778 0.00742556 -0.0115852 -0.0070494 -0.00838597 0.0152417 0.0018094 -0.0021854 0.00170788 -0.00327032 -0.00466884 -0.00249764 -0.0017423 -0.000932929 0.00326416 0.00316302 -0.00271436 -0.00181222 -0.00270594 0.00265948 -0.000729512 0.00111232 -0.000434116 
854 1.23249 -0.113157 -0.251175 0.486477 0.375794 0.271181 -0.00712009 0.0300011 -0.0528888 0.0295801 0.0393294 -0.00932112 -0.0560045 -0.00945684 0.103636 -0.0785321 0.0243391 -0.0191665 0.0113384 0.00711518 -0.00950945 -0.0152673 -0.0243234 0.0636521 -0.00907009 -0.030272 0.00593424 -0.00257008 -0.00136448 -0.00163838 -0.0185076 0.00294492 -0.0440559 -0.00215627 0.0148785 0.00406479 0.000669936 -0.00182064 -0.0466098 0.0339052 0.0152224 0.0280861 -0.009676 -0.00197735 0.00742582 -0.0115337 -0.00703602 -0.00848378 0.0152164 0.0017147 -0.00218009 0.00171296 -0.00319125 -0.0047073 -0.00246792 -0.00175912 -0.0009343 0.0033014 0.00317914 -0.00271828 -0.00179012 -0.00269692 0.00265768 -0.000696515 0.00110215 -0.000402341 
855 1.23167 -0.111609 -0.249874 0.489923 0.369136 0.274797 -0.00587049 0.0321695 -0.0521628 0.0288518 0.0398139 -0.00933384 -0.0557802 -0.00841245 0.104459 -0.078299 0.0240516 -0.0190655 0.011196 0.00707835 -0.0094861 -0.0154919 -0.0240271 0.0641948 -0.0087197 -0.0303278 0.00573919 -0.00256481 -0.00129523 -0.00165522 -0.0184878 0.00232249 -0.0438566 -0.00235884 0.0148763 0.00419681 0.000623666 -0.00183919 -0.0469974 0.033689 0.0151848 0.0282587 -0.00946338 -0.00199742 0.00742389 -0.0114823 -0.00702149 -0.00858077 0.0151899 0.00161933 -0.00217526 0.00171808 -0.00311184 -0.00474502 -0.00243788 -0.00177562 -0.000935246 0.00333819 0.00319469 -0.00272189 -0.00176754 -0.0026874 0.00265563 -0.000663161 0.00109176 -0.00037027 
856 1.2308 -0.110061 -0.248562 0.493316 0.362412 0.278349 -0.00462664 0.0343369 -0.051412 0.0280969 0.0402682 -0.00934549 -0.05555 -0.00736493 0.105269 -0.0780524 0.023761 -0.0189616 0.0110517 0.00704079 -0.00946106 -0.0157151 -0.0237189 0.0647336 -0.00836366 -0.0303791 0.0055443 -0.00256012 -0.0012254 -0.00167103 -0.0184709 0.00168779 -0.0436611 -0.00256046 0.0148705 0.00432984 0.000576345 -0.00185888 -0.0473806 0.0334608 0.0151452 0.0284258 -0.00924838 -0.00201793 0.00741979 -0.011431 -0.00700583 -0.00867697 0.0151623 0.00152333 -0.00217093 0.00172326 -0.00303212 -0.00478196 -0.00240751 -0.0017918 -0.000935772 0.00337454 0.00320965 -0.00272518 -0.00174448 -0.00267738 0.00265335 -0.000629455 0.00108113 -0.000337907 
857 1.22988 -0.108514 -0.247238 0.496656 0.355623 0.281835 -0.00338918 0.0365025 -0.0506368 0.0273158 0.0406922 -0.00935607 -0.055314 -0.00631445 0.106064 -0.0777925 0.0234674 -0.0188547 0.0109057 0.00700247 -0.00943433 -0.0159368 -0.0233987 0.0652684 -0.00800198 -0.0304259 0.00534963 -0.002556 -0.00115501 -0.00168582 -0.0184568 0.00104111 -0.0434696 -0.00276115 0.0148613 0.00446382 0.000528004 -0.00187974 -0.0477593 0.0332208 0.0151035 0.0285876 -0.0090311 -0.00203885 0.00741353 -0.0113798 -0.00698907 -0.00877242 0.0151336 0.0014267 -0.00216713 0.0017285 -0.00295208 -0.00481814 -0.00237685 -0.00180768 -0.00093588 0.00341046 0.00322403 -0.00272816 -0.00172093 -0.00266688 0.00265084 -0.000595402 0.00107028 -0.000305259 
858 1.22892 -0.106967 -0.245903 0.499943 0.34877 0.285256 -0.00215874 0.0386654 -0.0498379 0.0265088 0.0410859 -0.00936558 -0.0550722 -0.00526124 0.106844 -0.0775193 0.0231709 -0.018745 0.0107579 0.00696341 -0.00940593 -0.016157 -0.0230667 0.065799 -0.00763471 -0.030468 0.00515525 -0.00255244 -0.00108409 -0.00169959 -0.0184458 0.000382731 -0.0432824 -0.00296092 0.0148484 0.00459873 0.000478675 -0.00190178 -0.0481331 0.0329691 0.0150598 0.0287438 -0.00881161 -0.00206014 0.00740513 -0.0113288 -0.00697124 -0.00886717 0.0151037 0.00132949 -0.00216387 0.00173378 -0.00287176 -0.00485353 -0.00234588 -0.00182324 -0.000935577 0.00344593 0.00323783 -0.00273085 -0.00169691 -0.00265589 0.00264809 -0.000561004 0.00105921 -0.000272332 
859 1.22791 -0.105421 -0.244558 0.503176 0.341855 0.28861 -0.000935966 0.0408249 -0.0490159 0.0256762 0.0414489 -0.009374 -0.0548246 -0.00420547 0.107611 -0.077233 0.0228715 -0.0186324 0.0106085 0.00692359 -0.00937586 -0.0163757 -0.0227229 0.066325 -0.00726188 -0.0305056 0.00496121 -0.00254939 -0.00101267 -0.00171232 -0.0184378 -0.000287047 -0.0430996 -0.00315979 0.0148319 0.00473451 0.000428391 -0.00192502 -0.0485021 0.0327058 0.0150139 0.0288944 -0.00859001 -0.00208175 0.0073946 -0.0112781 -0.00695238 -0.00896126 0.0150727 0.0012317 -0.00216117 0.00173912 -0.00279117 -0.00488813 -0.00231462 -0.00183849 -0.000934868 0.00348097 0.00325103 -0.00273325 -0.00167242 -0.00264444 0.0026451 -0.000526268 0.00104792 -0.000239131 
860 1.22686 -0.103876 -0.243201 0.506355 0.334879 0.291897 0.000278532 0.04298 -0.0481714 0.0248186 0.0417813 -0.00938134 -0.0545713 -0.00314734 0.108362 -0.0769335 0.0225693 -0.0185169 0.0104574 0.00688302 -0.00934414 -0.0165928 -0.0223673 0.0668464 -0.00688353 -0.0305386 0.00476759 -0.00254686 -0.000940778 -0.00172402 -0.0184329 -0.000967917 -0.0429215 -0.00335778 0.0148116 0.00487113 0.000377188 -0.00194948 -0.048866 0.0324311 0.014966 0.0290394 -0.00836637 -0.00210366 0.00738197 -0.0112277 -0.00693251 -0.00905473 0.0150405 0.00113338 -0.00215905 0.00174451 -0.00271031 -0.00492194 -0.00228307 -0.00185344 -0.000933757 0.00351557 0.00326364 -0.00273537 -0.00164745 -0.00263252 0.00264187 -0.000491197 0.00103642 -0.000205662 
861 1.22576 -0.102331 -0.241834 0.509479 0.327841 0.295117 0.00148413 0.04513 -0.0473051 0.0239362 0.042083 -0.00938759 -0.0543122 -0.00208706 0.109099 -0.076621 0.0222644 -0.0183986 0.0103047 0.00684169 -0.00931077 -0.0168082 -0.0220002 0.0673628 -0.00649971 -0.0305669 0.00457444 -0.00254481 -0.000868447 -0.00173469 -0.0184312 -0.00165957 -0.0427481 -0.0035549 0.0147875 0.00500854 0.000325101 -0.00197517 -0.0492246 0.032145 0.0149159 0.0291789 -0.00814078 -0.00212583 0.00736726 -0.0111777 -0.00691166 -0.00914763 0.0150072 0.00103455 -0.00215751 0.00174995 -0.00262922 -0.00495494 -0.00225125 -0.00186808 -0.000932251 0.00354974 0.00327566 -0.00273721 -0.00162201 -0.00262014 0.0026384 -0.000455796 0.00102471 -0.000171931 
862 1.22461 -0.100788 -0.240457 0.512549 0.320744 0.298267 0.0026802 0.0472741 -0.0464176 0.0230296 0.042354 -0.00939274 -0.0540474 -0.00102483 0.10982 -0.0762955 0.0219567 -0.0182774 0.0101504 0.00679961 -0.00927577 -0.0170219 -0.0216215 0.0678741 -0.00611045 -0.0305906 0.00438183 -0.00254322 -0.000795704 -0.00174433 -0.0184327 -0.00236167 -0.0425798 -0.00375118 0.0147594 0.00514669 0.00027217 -0.00200211 -0.0495779 0.0318478 0.0148637 0.0293126 -0.00791333 -0.0021482 0.00735048 -0.011128 -0.00688987 -0.00923999 0.0149728 0.000935241 -0.00215659 0.00175544 -0.00254791 -0.00498712 -0.00221916 -0.00188243 -0.000930356 0.00358347 0.00328708 -0.00273879 -0.00159611 -0.00260731 0.0026347 -0.00042007 0.00101279 -0.000137945 
863 1.22342 -0.0992459 -0.239069 0.515563 0.313589 0.301349 0.00386614 0.0494113 -0.0455096 0.0220993 0.0425942 -0.00939679 -0.0537768 3.91579e-05 0.110527 -0.0759572 0.0216465 -0.0181533 0.00999457 0.00675677 -0.00923915 -0.0172339 -0.0212313 0.06838 -0.00571582 -0.0306097 0.00418982 -0.00254207 -0.000722583 -0.00175294 -0.0184375 -0.0030739 -0.0424168 -0.00394662 0.0147274 0.00528554 0.000218434 -0.00203031 -0.0499257 0.0315396 0.0148093 0.0294407 -0.0076841 -0.00217076 0.00733167 -0.0110788 -0.00686716 -0.00933187 0.0149372 0.000835482 -0.00215629 0.00176098 -0.00246638 -0.00501849 -0.00218681 -0.00189647 -0.000928077 0.00361677 0.00329791 -0.00274011 -0.00156974 -0.00259404 0.00263075 -0.000384024 0.00100067 -0.000103708 
864 1.22219 -0.0977054 -0.237671 0.518523 0.306377 0.304362 0.00504135 0.0515409 -0.0445816 0.0211456 0.0428038 -0.00939974 -0.0535006 0.0011047 0.111218 -0.0756061 0.0213336 -0.0180265 0.00983724 0.00671317 -0.00920093 -0.0174442 -0.0208297 0.0688803 -0.00531585 -0.0306241 0.00399845 -0.00254134 -0.000649112 -0.00176051 -0.0184457 -0.00379593 -0.0422591 -0.00414124 0.0146913 0.00542504 0.000163933 -0.00205977 -0.0502679 0.0312206 0.0147528 0.029563 -0.00745317 -0.00219346 0.00731084 -0.01103 -0.00684358 -0.0094233 0.0149004 0.000735306 -0.00215661 0.00176657 -0.00238467 -0.00504903 -0.0021542 -0.00191021 -0.000925422 0.00364963 0.00330814 -0.00274118 -0.0015429 -0.00258034 0.00262657 -0.000347662 0.000988362 -6.92283e-05 
865 1.22091 -0.0961664 -0.236263 0.521426 0.299108 0.307304 0.00620522 0.053662 -0.0436346 0.0201691 0.0429826 -0.00940159 -0.0532186 0.00217159 0.111893 -0.0752424 0.0210183 -0.0178969 0.00967846 0.00666881 -0.0091611 -0.0176526 -0.0204169 0.0693748 -0.00491061 -0.0306339 0.00380781 -0.00254101 -0.000575324 -0.00176707 -0.0184573 -0.0045274 -0.042107 -0.00433508 0.014651 0.00556514 0.00010871 -0.00209051 -0.0506042 0.0308909 0.0146941 0.0296796 -0.00722064 -0.00221625 0.00728804 -0.0109818 -0.00681915 -0.00951434 0.0148625 0.000634747 -0.00215759 0.00177221 -0.00230279 -0.00507874 -0.00212135 -0.00192367 -0.000922398 0.00368206 0.00331777 -0.00274201 -0.00151561 -0.00256621 0.00262214 -0.00031099 0.00097586 -3.45103e-05 
866 1.21959 -0.0946292 -0.234845 0.524274 0.291784 0.310176 0.00735715 0.0557738 -0.042669 0.0191703 0.0431308 -0.00940232 -0.052931 0.00323963 0.112553 -0.0748661 0.0207005 -0.0177645 0.00951826 0.00662369 -0.0091197 -0.0178593 -0.0199929 0.0698634 -0.00450015 -0.0306389 0.00361793 -0.00254105 -0.000501249 -0.0017726 -0.0184724 -0.00526796 -0.0419607 -0.00452813 0.0146066 0.00570578 5.2809e-05 -0.00212253 -0.0509346 0.0305508 0.0146333 0.0297904 -0.00698658 -0.00223912 0.00726327 -0.0109342 -0.0067939 -0.00960503 0.0148235 0.000533837 -0.00215922 0.0017779 -0.00222076 -0.00510762 -0.00208826 -0.00193682 -0.000919012 0.00371405 0.00332681 -0.0027426 -0.00148786 -0.00255166 0.00261747 -0.000274014 0.000963173 4.39525e-07 
867 1.21822 -0.0930938 -0.233417 0.527066 0.284406 0.312976 0.00849657 0.0578755 -0.0416856 0.0181498 0.0432485 -0.00940195 -0.0526378 0.00430862 0.113197 -0.0744774 0.0203803 -0.0176293 0.00935668 0.0065778 -0.00907674 -0.018064 -0.0195579 0.0703457 -0.00408453 -0.0306393 0.00342887 -0.00254144 -0.000426919 -0.00177711 -0.018491 -0.00601727 -0.0418203 -0.00472042 0.0145578 0.00584692 -3.72543e-06 -0.00215583 -0.051259 0.0302003 0.0145702 0.0298954 -0.00675107 -0.00226202 0.00723658 -0.0108872 -0.00676787 -0.00969542 0.0147833 0.000432613 -0.00216151 0.00178363 -0.00213859 -0.00513565 -0.00205493 -0.00194969 -0.000915271 0.0037456 0.00333526 -0.00274297 -0.00145966 -0.0025367 0.00261256 -0.000236738 0.000950308 3.5615e-05 
868 1.21681 -0.0915606 -0.23198 0.529801 0.276976 0.315705 0.00962288 0.0599662 -0.0406851 0.017108 0.0433359 -0.00940046 -0.0523389 0.00537835 0.113826 -0.0740763 0.0200578 -0.0174914 0.00919376 0.00653116 -0.00903222 -0.0182668 -0.0191118 0.0708216 -0.00366382 -0.030635 0.0032407 -0.00254216 -0.000352365 -0.00178061 -0.0185131 -0.00677495 -0.041686 -0.00491197 0.0145047 0.0059885 -6.08468e-05 -0.00219043 -0.0515772 0.0298397 0.014505 0.0299947 -0.00651421 -0.00228491 0.007208 -0.0108408 -0.0067411 -0.00978555 0.0147419 0.000331109 -0.00216448 0.00178941 -0.00205631 -0.00516283 -0.00202138 -0.00196228 -0.000911182 0.00377671 0.00334311 -0.00274312 -0.00143101 -0.00252135 0.0026074 -0.000199169 0.000937268 7.10102e-05 
869 1.21536 -0.0900295 -0.230533 0.532479 0.269494 0.318362 0.0107355 0.0620452 -0.0396683 0.0160456 0.043393 -0.00939786 -0.0520344 0.00644861 0.114438 -0.073663 0.0197331 -0.0173508 0.00902954 0.00648375 -0.00898616 -0.0184676 -0.0186549 0.0712908 -0.00323809 -0.030626 0.00305347 -0.00254318 -0.000277619 -0.0017831 -0.0185389 -0.00754063 -0.041558 -0.0051028 0.0144472 0.00613047 -0.000118508 -0.00222633 -0.0518891 0.0294692 0.0144376 0.0300882 -0.00627607 -0.00230777 0.00717756 -0.0107952 -0.0067136 -0.00987546 0.0146994 0.000229364 -0.00216813 0.00179523 -0.00197393 -0.00518917 -0.0019876 -0.00197457 -0.000906755 0.00380739 0.00335038 -0.00274306 -0.00140191 -0.00250559 0.00260199 -0.000161311 0.000924061 0.000106619 
