775 1.10281 -0.506504 0.447843 0.186146 -1.01778 -0.180879 -0.20969 0.0497532 0.0216601 -0.0236789 0.0308579 -0.0161403 0.00541367 -0.0052754 -0.00858112 -0.00734095 0.00291956 -0.000731673 -0.00349421 -0.00333619 -0.0023345 -6.12206e-05 -0.00113631 -0.00202707 -0.0013462 -0.000685638 -0.00056708 0.000879117 0.00114619 0.000458091 -8.17006e-05 -0.000630198 0.000573536 0.000618942 4.20898e-05 0.000129045 -0.000534035 -0.000324329 -0.000303933 0.000145516 0.000175622 -0.000403147 0.000142245 0.000120627 -0.000214856 0.000152782 0.000280038 -1.8529e-05 -2.10662e-05 0.000221904 0.000104151 0.000178898 5.86978e-05 -2.50588e-05 -0.000197621 -5.10306e-05 -0.00010291 0.000100633 3.7895e-05 0.000160061 3.82066e-06 5.06192e-05 -0.000116991 -3.12809e-05 0.000119941 -3.28983e-05 1.85829e-05 -0.00011592 -1.48273e-05 -8.34499e-05 5.78521e-05 
776 1.1051 -0.504568 0.447777 0.194797 -1.0181 -0.172098 -0.210591 0.0504049 0.0233258 -0.0229526 0.0305376 -0.0166143 0.00583464 -0.0047745 -0.00848256 -0.00739 0.00320737 -0.000513967 -0.00332197 -0.00336534 -0.0024343 -0.000240283 -0.00103057 -0.00197788 -0.0014113 -0.000777098 -0.000458397 0.000837191 0.00115097 0.000527605 -0.000151477 -0.000569551 0.000568867 0.000646682 0.00010324 8.23854e-05 -0.000506464 -0.000340431 -0.000338577 9.77647e-05 0.000149548 -0.000397671 0.000168213 0.000153435 -0.000181694 0.000143313 0.000288236 -4.70285e-05 -4.74723e-05 0.000202398 0.000106896 0.000194274 3.24484e-05 -6.97931e-06 -0.000189641 -6.17237e-05 -0.000120577 7.94669e-05 2.83208e-05 0.00016088 1.86521e-05 6.71077e-05 -0.000102221 -2.92519e-05 0.000126666 -1.70796e-05 3.16803e-05 -0.000107697 -1.87062e-05 -9.33352e-05 4.34265e-05 
777 1.10735 -0.502606 0.447699 0.203431 -1.01828 -0.163281 -0.21143 0.0510293 0.0249849 -0.0222095 0.0301932 -0.0170696 0.00624972 -0.00426674 -0.00836931 -0.00742484 0.00348759 -0.000294422 -0.00314063 -0.00338305 -0.00252593 -0.000417793 -0.000919649 -0.00191983 -0.00146828 -0.000864863 -0.000347643 0.000788835 0.00114828 0.000592144 -0.000220907 -0.000504768 0.000557806 0.000668878 0.000162236 3.37047e-05 -0.000473866 -0.000351028 -0.000369814 4.98255e-05 0.000119984 -0.000387183 0.000190081 0.000184909 -0.000146587 0.000129699 0.00029211 -7.30755e-05 -7.4347e-05 0.000179825 0.000105539 0.00020646 6.99983e-06 1.29527e-05 -0.000178106 -6.89111e-05 -0.000136412 5.76402e-05 1.60109e-05 0.000158228 3.09503e-05 8.31426e-05 -8.56634e-05 -2.41245e-05 0.000130463 -2.6279e-06 4.55482e-05 -9.69774e-05 -1.96055e-05 -0.000101159 2.91842e-05 
778 1.10956 -0.500619 0.447609 0.212048 -1.01832 -0.154431 -0.212205 0.051626 0.0266364 -0.0214503 0.0298251 -0.0175058 0.00665826 -0.00375277 -0.00824165 -0.00744529 0.00375969 -7.36826e-05 -0.00295065 -0.00338935 -0.00260899 -0.000593114 -0.000804109 -0.00185316 -0.0015169 -0.00094837 -0.000235446 0.000734434 0.00113808 0.00065126 -0.000289354 -0.000436374 0.000540512 0.000685253 0.000218492 -1.63885e-05 -0.000436584 -0.000356034 -0.000397173 2.33353e-06 8.74223e-05 -0.000371799 0.000207534 0.000214454 -0.000110128 0.000112247 0.000291536 -9.61725e-05 -0.000101058 0.000154654 0.000100161 0.000215109 -1.7041e-05 3.41598e-05 -0.000163291 -7.24318e-05 -0.000149897 3.5782e-05 1.40514e-06 0.000152146 4.03391e-05 9.81093e-05 -6.78785e-05 -1.61386e-05 0.000131139 9.92011e-06 5.95639e-05 -8.41736e-05 -1.7532e-05 -0.000106518 1.57458e-05 
779 1.11171 -0.498606 0.447507 0.220646 -1.01822 -0.14555 -0.212917 0.0521946 0.0282796 -0.0206755 0.0294333 -0.0179227 0.00705966 -0.00323322 -0.0080999 -0.00745123 0.00402312 0.000147603 -0.00275248 -0.00338429 -0.0026831 -0.000765616 -0.000684523 -0.00177811 -0.00155696 -0.00102708 -0.00012244 0.00067441 0.00112038 0.000704553 -0.000356193 -0.000364924 0.000517203 0.000695587 0.000271455 -6.72701e-05 -0.000395019 -0.000355433 -0.000420233 -4.40823e-05 5.2402e-05 -0.000351714 0.000220329 0.000241508 -7.29344e-05 9.13388e-05 0.000286477 -0.000115884 -0.000126976 0.000127409 9.0933e-05 0.000219962 -3.91032e-05 5.60306e-05 -0.000145559 -7.22305e-05 -0.000160585 1.45223e-05 -1.4983e-05 0.00014279 4.65424e-05 0.000111431 -4.94723e-05 -5.64254e-06 0.000128621 2.01046e-05 7.30979e-05 -6.97885e-05 -1.26238e-05 -0.000109123 3.69396e-06 
780 1.11382 -0.496569 0.447393 0.229224 -1.01798 -0.136638 -0.213566 0.0527346 0.0299137 -0.0198858 0.0290182 -0.0183198 0.0074533 -0.00270874 -0.00794438 -0.00744255 0.00427738 0.000368787 -0.00254663 -0.00336796 -0.00274793 -0.000934682 -0.000561482 -0.00169498 -0.00158832 -0.00110048 -9.26616e-06 0.000609226 0.00109525 0.000751663 -0.000420812 -0.000290999 0.000488154 0.000699724 0.000320607 -0.000118307 -0.000349625 -0.000349285 -0.000438632 -8.88087e-05 1.54981e-05 -0.000327197 0.000228302 0.00026555 -3.56391e-05 6.74198e-05 0.000276987 -0.000131845 -0.00015149 9.86636e-05 7.81213e-05 0.000220852 -5.86669e-05 7.79356e-05 -0.000125356 -6.83589e-05 -0.00016811 -5.52779e-06 -3.25826e-05 0.000130424 4.93935e-05 0.000122589 -3.10731e-05 6.91995e-06 0.000122961 2.75612e-05 8.55407e-05 -5.43921e-05 -5.14458e-06 -0.000108808 -6.45374e-06 
781 1.11588 -0.494506 0.447268 0.237782 -1.0176 -0.127697 -0.214151 0.0532456 0.0315379 -0.0190816 0.0285799 -0.018697 0.00783857 -0.00218 -0.00777546 -0.00741917 0.00452198 0.00058922 -0.00233362 -0.00334049 -0.00280317 -0.00109971 -0.000435595 -0.0016041 -0.00161087 -0.00116808 0.000103434 0.000539376 0.00106281 0.000792281 -0.000482617 -0.000215204 0.000453695 0.000697567 0.000365468 -0.000168863 -0.0003009 -0.000337717 -0.000452072 -0.000131256 -2.26859e-05 -0.000298588 0.000231369 0.000286115 1.1247e-06 4.09951e-05 0.000263211 -0.000143768 -0.000174018 6.90247e-05 6.20755e-05 0.000217712 -7.52765e-05 9.92445e-05 -0.000103196 -6.09744e-05 -0.000172201 -2.37946e-05 -5.07841e-05 0.000115412 4.88408e-05 0.000131142 -1.33092e-05 2.10269e-05 0.000114333 3.20359e-05 9.6328e-05 -3.85978e-05 4.52829e-06 -0.000105539 -1.42692e-05 
782 1.1179 -0.492418 0.447131 0.246319 -1.01708 -0.11873 -0.214674 0.0537273 0.0331515 -0.0182637 0.0281187 -0.0190538 0.00821489 -0.00164764 -0.00759352 -0.00738105 0.00475645 0.000808255 -0.00211396 -0.00330204 -0.00284854 -0.0012601 -0.00030748 -0.00150585 -0.00162456 -0.00122944 0.000215021 0.000465389 0.00102325 0.000826148 -0.000541035 -0.00013816 0.000414209 0.000689086 0.000405608 -0.000218309 -0.000249383 -0.000320929 -0.00046032 -0.000170869 -6.15272e-05 -0.000266289 0.000229527 0.000302797 3.67333e-05 1.26171e-05 0.000245374 -0.000151452 -0.000194023 3.91197e-05 4.32223e-05 0.000210573 -8.85523e-05 0.000119343 -7.96455e-05 -5.03357e-05 -0.000172692 -3.97598e-05 -6.89583e-05 9.82047e-05 4.49497e-05 0.000136739 3.21509e-06 3.60976e-05 0.000103028 3.3395e-05 0.000104964 -2.30357e-05 1.59203e-05 -9.94192e-05 -1.94338e-05 
783 1.11986 -0.490306 0.446982 0.254833 -1.01642 -0.109737 -0.215133 0.0541792 0.0347537 -0.0174327 0.0276349 -0.0193902 0.00858166 -0.00111236 -0.00739896 -0.00732818 0.00498034 0.00102525 -0.00188824 -0.00325281 -0.00288382 -0.0014153 -0.000177768 -0.00140063 -0.00162939 -0.00128414 0.000324863 0.00038782 0.00097679 0.000853057 -0.000595526 -6.05004e-05 0.000370123 0.000674313 0.000440646 -0.000266028 -0.00019565 -0.000299186 -0.000463215 -0.00020713 -0.000100393 -0.000230764 0.000222854 0.000315255 7.05842e-05 -1.71242e-05 0.000223788 -0.000154783 -0.000211021 9.58148e-06 2.2055e-05 0.000199563 -9.82e-05 0.000137648 -5.53106e-05 -3.67949e-05 -0.00016952 -5.29762e-05 -8.64769e-05 7.93267e-05 3.79e-05 0.000139136 1.79407e-05 5.15147e-05 8.94414e-05 3.16306e-05 0.000111043 -8.32595e-06 2.84807e-05 -9.06786e-05 -2.17531e-05 
784 1.12178 -0.488169 0.446822 0.263324 -1.01561 -0.100721 -0.215529 0.054601 0.0363436 -0.0165891 0.0271287 -0.0197057 0.00893833 -0.000574807 -0.0071922 -0.00726056 0.00519323 0.00123957 -0.00165701 -0.00319303 -0.0029088 -0.00156476 -4.7095e-05 -0.00128888 -0.00162538 -0.00133182 0.000432339 0.000307248 0.000923706 0.000872855 -0.00064558 1.71381e-05 0.000321911 0.000653346 0.000470256 -0.000311423 -0.000140298 -0.000272817 -0.000460668 -0.000239571 -0.00013865 -0.000192525 0.00021151 0.000323226 0.000102107 -4.76127e-05 0.000198836 -0.000153739 -0.000224595 -1.89651e-05 -8.78404e-07 0.000184907 -0.000104019 0.000153625 -3.08189e-05 -2.07878e-05 -0.000162733 -6.30819e-05 -0.000102732 5.93568e-05 2.79803e-05 0.0001382 3.03746e-05 6.66477e-05 7.40564e-05 2.6861e-05 0.000114264 4.94812e-06 4.16072e-05 -7.96673e-05 -2.11664e-05 
785 1.12365 -0.486008 0.446649 0.271791 -1.01466 -0.0916829 -0.215862 0.0549923 0.0379206 -0.0157337 0.0266005 -0.0200002 0.00928432 -3.56747e-05 -0.00697369 -0.00717823 0.00539473 0.00145057 -0.00142086 -0.00312296 -0.00292331 -0.00170793 8.38973e-05 -0.00117107 -0.00161263 -0.00137213 0.000536842 0.000224271 0.000864326 0.000885443 -0.000690723 9.41176e-05 0.000270086 0.000626343 0.000494172 -0.000353922 -8.39491e-05 -0.000242209 -0.000452663 -0.000267779 -0.000175673 -0.000152128 0.000195732 0.000326522 0.000130774 -7.8218e-05 0.000170969 -0.000148388 -0.000234402 -4.59179e-05 -2.49876e-05 0.000166921 -0.000105906 0.000166801 -6.80227e-06 -2.82137e-06 -0.000152488 -6.98111e-05 -0.000117157 3.89104e-05 1.55776e-05 0.000133918 4.01081e-05 8.08766e-05 5.74276e-05 1.93257e-05 0.000114447 1.62649e-05 5.46721e-05 -6.68387e-05 -1.77491e-05 
786 1.12548 -0.483823 0.446465 0.280233 -1.01358 -0.0826244 -0.216131 0.0553528 0.0394838 -0.0148671 0.0260505 -0.0202735 0.00961911 0.000504359 -0.00674389 -0.00708128 0.00558445 0.00165765 -0.00118041 -0.00304292 -0.00292723 -0.00184433 0.000214567 -0.00104772 -0.00159126 -0.00140478 0.000637784 0.000139506 0.000799022 0.000890782 -0.000730523 0.000169806 0.000215193 0.000593526 0.000512187 -0.000392988 -2.72342e-05 -0.000207806 -0.00043926 -0.0002914 -0.000210858 -0.000110162 0.000175829 0.000325037 0.000156108 -0.000108307 0.000140697 -0.00013889 -0.00024018 -7.07111e-05 -4.96547e-05 0.000146001 -0.00010386 0.000176779 1.61208e-05 1.65413e-05 -0.000139043 -7.30024e-05 -0.000129243 1.86184e-05 1.16407e-06 0.000126396 4.68316e-05 9.36155e-05 4.01575e-05 9.3762e-06 0.000111535 2.51868e-05 6.70502e-05 -5.27285e-05 -1.17094e-05 
787 1.12725 -0.481614 0.446269 0.288649 -1.01235 -0.0735473 -0.216338 0.0556822 0.0410326 -0.01399 0.0254792 -0.0205255 0.00994215 0.00104461 -0.00650329 -0.00696979 0.00576206 0.00186018 -0.000936264 -0.00295323 -0.00292048 -0.00197349 0.000344274 -0.000919333 -0.00156145 -0.00142952 0.000734598 5.35785e-05 0.000728207 0.000888884 -0.000764595 0.000243583 0.00015781 0.000555175 0.000524159 -0.000428124 2.92102e-05 -0.000170099 -0.000420588 -0.000310147 -0.000243627 -6.72435e-05 0.000152181 0.00031875 0.000177697 -0.000137258 0.000108579 -0.00012549 -0.000241757 -9.28281e-05 -7.42482e-05 0.000122616 -9.79795e-05 0.000183245 3.73623e-05 3.66966e-05 -0.000122751 -7.26042e-05 -0.000138556 -8.93648e-07 -1.47188e-05 0.000115851 5.03457e-05 0.000104335 2.28737e-05 -2.5388e-06 0.000105603 3.13791e-05 7.81469e-05 -3.79305e-05 -3.3786e-06 
788 1.12898 -0.479382 0.446062 0.297038 -1.01097 -0.0644533 -0.216483 0.0559801 0.042566 -0.013103 0.0248869 -0.0207559 0.0102529 0.0015844 -0.00625239 -0.0068439 0.00592723 0.00205758 -0.000689056 -0.00285426 -0.00290301 -0.00209494 0.000472382 -0.000786477 -0.00152341 -0.00144615 0.000826744 -3.28754e-05 0.000652337 0.000879822 -0.000792597 0.000314845 9.85356e-05 0.000511625 0.000530012 -0.000458875 8.47508e-05 -0.000129621 -0.000396851 -0.0003238 -0.000273437 -2.40013e-05 0.000125228 0.000307722 0.000195192 -0.000164469 7.52074e-05 -0.000108516 -0.00023905 -0.000111813 -9.81385e-05 9.72957e-05 -8.84632e-05 0.000185979 5.63805e-05 5.70182e-05 -0.000104053 -6.86755e-05 -0.00014475 -1.90259e-05 -3.14791e-05 0.000102612 5.0569e-05 0.000112581 6.20416e-06 -1.58911e-05 9.68485e-05 3.46243e-05 8.74235e-05 -2.30699e-05 6.80459e-06 
789 1.13065 -0.477125 0.445842 0.3054 -1.00946 -0.0553441 -0.216564 0.0562462 0.0440835 -0.0122068 0.0242739 -0.0209647 0.010551 0.00212303 -0.00599171 -0.00670376 0.00607967 0.00224924 -0.000439422 -0.00274639 -0.00287481 -0.00220828 0.000598261 -0.000649724 -0.00147742 -0.00145452 0.00091371 -0.000119217 0.000571903 0.000863721 -0.000814243 0.000383011 3.79871e-05 0.000463265 0.000529734 -0.000484837 0.000138766 -8.69421e-05 -0.000368321 -0.000332216 -0.000299791 1.89296e-05 9.54669e-05 0.000292096 0.000208323 -0.000189372 4.12033e-05 -8.8369e-05 -0.000232072 -0.000127282 -0.000120713 7.06176e-05 -7.56019e-05 0.000184863 7.26957e-05 7.68749e-05 -8.34587e-05 -6.13851e-05 -0.000147581 -3.52244e-05 -4.84949e-05 8.71001e-05 4.75408e-05 0.000117995 -9.24733e-06 -3.00943e-05 8.55886e-05 3.48313e-05 9.4422e-05 -8.77437e-06 1.83145e-05 
790 1.13228 -0.474846 0.445611 0.313732 -1.0078 -0.0462213 -0.216583 0.0564803 0.0455843 -0.011302 0.0236408 -0.0211517 0.0108357 0.00265984 -0.00572179 -0.00654957 0.00621913 0.0024346 -0.000188005 -0.00263006 -0.00283591 -0.00231313 0.000721292 -0.000509667 -0.00142377 -0.00145451 0.000995014 -0.00020481 0.000487428 0.000840762 -0.000829295 0.000447527 -2.32057e-05 0.000410533 0.000523379 -0.000505664 0.000190651 -4.26585e-05 -0.000335333 -0.000335322 -0.000322245 6.0919e-05 6.34404e-05 0.000272096 0.000216897 -0.000211443 7.19851e-06 -6.55176e-05 -0.000220928 -0.000138929 -0.000141388 4.31926e-05 -5.97724e-05 0.000179878 8.5903e-05 9.56486e-05 -6.15348e-05 -5.10052e-05 -0.00014691 -4.89995e-05 -6.51351e-05 6.98183e-05 4.14195e-05 0.000120323 -2.29246e-05 -4.45277e-05 7.22433e-05 3.20395e-05 9.87848e-05 4.35413e-06 3.05633e-05 
791 1.13386 -0.472544 0.445369 0.322035 -1.00601 -0.0370868 -0.21654 0.0566821 0.0470676 -0.0103895 0.0229878 -0.0213168 0.0111068 0.00319413 -0.00544317 -0.00638153 0.00634537 0.0026131 6.45425e-05 -0.00250571 -0.00278637 -0.00240913 0.000840869 -0.000366915 -0.00136281 -0.00144606 0.00107021 -0.000289021 0.000399467 0.000811181 -0.000837573 0.000507873 -8.44071e-05 0.000353909 0.000511068 -0.000521065 0.000239828 2.61156e-06 -0.000298285 -0.000333124 -0.000340411 0.000101352 2.97284e-05 0.000248024 0.000220807 -0.000230213 -2.61747e-05 -4.04866e-05 -0.000205812 -0.000146538 -0.000159629 1.56498e-05 -4.14282e-05 0.000171111 9.56836e-05 0.000112753 -3.88881e-05 -3.79039e-05 -0.000142712 -5.99418e-05 -8.07815e-05 5.13318e-05 3.24772e-05 0.00011943 -3.4341e-05 -5.85611e-05 5.73194e-05 2.64169e-05 0.000100271 1.57669e-05 4.29281e-05 
792 1.13539 -0.470219 0.445114 0.330308 -1.00406 -0.0279421 -0.216434 0.0568513 0.0485328 -0.00946978 0.0223154 -0.02146 0.0113637 0.00372524 -0.00515642 -0.00619989 0.00645817 0.00278421 0.000317569 -0.00237381 -0.00272631 -0.00249597 0.0009564 -0.000222092 -0.00129492 -0.00142915 0.0011389 -0.000371228 0.000308597 0.000775261 -0.000838953 0.000563563 -0.000144981 0.000293917 0.000492986 -0.000530812 0.000285752 4.82377e-05 -0.000257627 -0.000325703 -0.000353967 0.000139637 -5.06057e-06 0.000220249 0.000220028 -0.000245274 -5.82968e-05 -1.38463e-05 -0.000187007 -0.000149983 -0.000174955 -1.13786e-05 -2.10868e-05 0.000158748 0.000101814 0.000127648 -1.61468e-05 -2.25335e-05 -0.000135073 -6.77362e-05 -9.485e-05 3.22487e-05 2.10894e-05 0.000115302 -4.30984e-05 -7.15805e-05 4.13895e-05 1.82531e-05 9.8765e-05 2.49935e-05 5.47808e-05 
793 1.13687 -0.467871 0.444849 0.33855 -1.00198 -0.0187891 -0.216267 0.0569877 0.049979 -0.00854364 0.0216242 -0.0215813 0.011606 0.00425248 -0.00486212 -0.00600492 0.00655738 0.00294741 0.000570419 -0.00223487 -0.00265586 -0.00257337 0.00106731 -7.58302e-05 -0.00122052 -0.00140384 0.00120071 -0.00045082 0.00021542 0.000733339 -0.000833368 0.000614157 -0.000204299 0.000231111 0.00046938 -0.000534743 0.000327918 9.35848e-05 -0.000213861 -0.000313213 -0.000362661 0.000175219 -4.03005e-05 0.000189209 0.000214622 -0.000256292 -8.85732e-05 1.37994e-05 -0.000164876 -0.000149232 -0.000186956 -3.72733e-05 6.82541e-07 0.000143071 0.000104171 0.000139859 6.05821e-06 -5.41645e-06 -0.000124191 -7.21716e-05 -0.00010681 1.3198e-05 7.72125e-06 0.000108046 -4.89024e-05 -8.30125e-05 2.50676e-05 7.94665e-06 9.42858e-05 3.16629e-05 6.5517e-05 
794 1.1383 -0.465501 0.444571 0.346759 -0.999758 -0.0096294 -0.216038 0.057091 0.0514057 -0.00761175 0.0209144 -0.0216805 0.0118333 0.0047752 -0.00456087 -0.00579692 0.00664285 0.0031022 0.000822437 -0.0020894 -0.00257522 -0.00264109 0.00117305 7.12299e-05 -0.00114006 -0.00137019 0.00125531 -0.000527206 0.000120551 0.000685796 -0.000820811 0.000659255 -0.000261742 0.000166076 0.000440554 -0.000532762 0.000365864 0.000138022 -0.000167529 -0.000295883 -0.000366313 0.000207583 -7.53576e-05 0.000155395 0.000204737 -0.000263008 -0.000116446 4.18255e-05 -0.000139853 -0.00014435 -0.0001953 -6.14428e-05 2.32742e-05 0.000124451 0.000102737 0.000148987 2.71122e-05 1.28708e-05 -0.000110367 -7.31486e-05 -0.000116205 -5.19239e-06 -7.08936e-06 9.78904e-05 -5.15745e-05 -9.23477e-05 8.98422e-06 -4.01178e-06 8.6982e-05 3.55208e-05 7.45845e-05 
795 1.13968 -0.463109 0.444282 0.354935 -0.997391 -0.000464737 -0.215747 0.0571611 0.052812 -0.00667483 0.0201868 -0.0217578 0.0120452 0.00529272 -0.00425326 -0.0055762 0.00671446 0.0032481 0.00107297 -0.00193796 -0.0024846 -0.00269893 0.00127309 0.000218444 -0.00105403 -0.00132834 0.00130242 -0.000599815 2.46212e-05 0.000633057 -0.000801331 0.00069851 -0.000316711 9.94181e-05 0.000406872 -0.00052484 0.000399182 0.000180929 -0.000119209 -0.000274009 -0.000364818 0.000236267 -0.000109601 0.000119348 0.0001906 -0.000265244 -0.000141406 6.95991e-05 -0.000112437 -0.000135496 -0.000199743 -8.33382e-05 4.60612e-05 0.000103338 9.75986e-05 0.000154723 4.64345e-05 3.17154e-05 -9.39953e-05 -7.06824e-05 -0.000122664 -2.23181e-05 -2.27516e-05 8.51705e-05 -5.10585e-05 -9.91611e-05 -6.24035e-06 -1.70607e-05 7.71274e-05 3.64407e-05 8.15091e-05 
796 1.14101 -0.460695 0.443981 0.363077 -0.994883 0.00870315 -0.215395 0.0571977 0.0541974 -0.00573358 0.0194416 -0.0218131 0.0122414 0.0058044 -0.00393992 -0.00534311 0.00677213 0.00338466 0.00132137 -0.00178109 -0.00238425 -0.00274673 0.00136692 0.000365167 -0.000962945 -0.00127848 0.00134182 -0.000668103 -7.17337e-05 0.000575586 -0.000775035 0.000731626 -0.00036863 3.17617e-05 0.000368747 -0.000511016 0.000427518 0.000221706 -6.95047e-05 -0.000247951 -0.000358151 0.000260864 -0.000142415 8.16491e-05 0.000172518 -0.000262912 -0.000163002 9.64926e-05 -8.31781e-05 -0.000122917 -0.000200132 -0.000102467 6.84117e-05 8.02475e-05 8.89458e-05 0.000156854 6.34965e-05 5.04875e-05 -7.55533e-05 -6.49024e-05 -0.000125917 -3.76197e-05 -3.86434e-05 7.03199e-05 -4.74228e-05 -0.00010313 -2.00215e-05 -3.05918e-05 6.51083e-05 3.44299e-05 8.59171e-05 
797 1.1423 -0.458259 0.443669 0.371184 -0.992233 0.0178725 -0.214983 0.0572007 0.0555612 -0.00478872 0.0186794 -0.0218466 0.0124214 0.00630958 -0.00362146 -0.00509804 0.00681581 0.00351146 0.001567 -0.00161939 -0.00227448 -0.00278435 0.00145407 0.000510757 -0.000867341 -0.00122081 0.00137332 -0.000731555 -0.000167873 0.000513886 -0.000742089 0.00075836 -0.000416952 -3.62597e-05 0.000326643 -0.000491398 0.000450578 0.00025978 -1.90397e-05 -0.000218133 -0.000346362 0.000281035 -0.000173204 4.29062e-05 0.000150869 -0.000256008 -0.000180848 0.000121897 -5.26666e-05 -0.000106948 -0.00019641 -0.000118404 8.97051e-05 5.57476e-05 7.70655e-05 0.000155271 7.78367e-05 6.85593e-05 -5.55836e-05 -5.6048e-05 -0.000125806 -5.06025e-05 -5.41341e-05 5.38526e-05 -4.0858e-05 -0.000104044 -3.18347e-05 -4.39759e-05 5.14066e-05 2.96293e-05 8.75524e-05 
798 1.14353 -0.455802 0.443346 0.379255 -0.989441 0.0270417 -0.214509 0.0571698 0.0569026 -0.00384095 0.0179009 -0.0218581 0.0125849 0.00680763 -0.00329852 -0.00484137 0.00684548 0.00362808 0.00180921 -0.00145344 -0.00215559 -0.00281172 0.00153409 0.000654574 -0.000767784 -0.00115562 0.00139677 -0.000789687 -0.000263158 0.000448491 -0.000702712 0.000778527 -0.000461164 -0.000104009 0.000281064 -0.00046616 0.000468135 0.000294614 3.15525e-05 -0.000185027 -0.000329581 0.00029651 -0.000201411 3.74656e-06 0.000126096 -0.000244615 -0.000194637 0.000145233 -2.15204e-05 -8.79988e-05 -0.000188618 -0.000130805 0.000109348 3.04445e-05 6.23342e-05 0.000149974 8.9075e-05 8.53245e-05 -3.46781e-05 -4.44603e-05 -0.000122286 -6.0854e-05 -6.86079e-05 3.63437e-05 -3.16691e-05 -0.00010182 -4.12375e-05 -5.65901e-05 3.65784e-05 2.23068e-05 8.62888e-05 
799 1.14471 -0.453324 0.443011 0.38729 -0.986508 0.0362089 -0.213976 0.0571051 0.0582211 -0.00289099 0.0171064 -0.021848 0.0127316 0.00729793 -0.00297174 -0.00457352 0.00686116 0.00373416 0.00204738 -0.00128386 -0.00202796 -0.0028288 0.00160655 0.000795991 -0.000664858 -0.00108322 0.0014121 -0.000842051 -0.000356956 0.000379965 -0.000657178 0.000792002 -0.000500794 -0.00017085 0.000232553 -0.000435538 0.000480025 0.000325712 8.16362e-05 -0.000149156 -0.00030801 0.000307092 -0.000226517 -3.51954e-05 9.86983e-05 -0.000228905 -0.00020414 0.000165967 9.62881e-06 -6.65472e-05 -0.000176893 -0.00013941 0.000126788 4.96567e-06 4.52071e-05 0.000141065 9.69237e-05 0.000100217 -1.34584e-05 -3.05714e-05 -0.00011543 -6.80586e-05 -8.1486e-05 1.84076e-05 -2.02637e-05 -9.64972e-05 -4.78875e-05 -6.78445e-05 2.12296e-05 1.28449e-05 8.21357e-05 
800 1.14585 -0.450825 0.442664 0.395287 -0.983433 0.0453724 -0.213382 0.0570062 0.0595159 -0.00193956 0.0162967 -0.0218162 0.0128612 0.00777985 -0.00264175 -0.00429494 0.00686289 0.00382934 0.00228091 -0.00111126 -0.00189197 -0.00283558 0.00167109 0.000934387 -0.000559165 -0.00100396 0.00141926 -0.000888241 -0.000448644 0.000308894 -0.000605814 0.000798716 -0.00053541 -0.000236158 0.000181684 -0.000399834 0.000486154 0.000352624 0.000130583 -0.00011108 -0.000281925 0.000312662 -0.000248059 -7.32892e-05 6.9225e-05 -0.000209129 -0.000209214 0.000183619 4.01493e-05 -4.31285e-05 -0.000161466 -0.000144054 0.000141532 -2.00568e-05 2.6206e-05 0.000128755 0.000101196 0.00011273 7.44366e-06 -1.48893e-05 -0.000105425 -7.2009e-05 -9.22482e-05 6.75146e-07 -7.13617e-06 -8.82424e-05 -5.15572e-05 -7.72074e-05 5.98905e-06 1.72378e-06 7.5238e-05 
801 1.14693 -0.448306 0.442306 0.403246 -0.980217 0.0545305 -0.212729 0.0568731 0.0607865 -0.000987379 0.0154721 -0.0217628 0.0129735 0.00825279 -0.00230923 -0.00400609 0.00685073 0.0039133 0.00250917 -0.000936269 -0.00174805 -0.00283209 0.00172735 0.00106916 -0.000451321 -0.000918234 0.00141826 -0.000927888 -0.000537615 0.000235887 -0.000548992 0.000798662 -0.000564632 -0.000299322 0.000129055 -0.000359404 0.000486497 0.000374957 0.000177779 -7.13925e-05 -0.00025167 0.00031318 -0.000265629 -0.000109919 3.82618e-05 -0.000185619 -0.000209806 0.000197771 6.9423e-05 -1.83223e-05 -0.000142655 -0.00014467 0.000153153 -4.40028e-05 5.90474e-06 0.00011335 0.000101813 0.000122428 2.74065e-05 2.01809e-06 -9.2567e-05 -7.2613e-05 -0.000100452 -1.62309e-05 7.15182e-06 -7.73393e-05 -5.21428e-05 -8.42281e-05 -8.51936e-06 -1.05009e-05 6.58689e-05 
802 1.14796 -0.445766 0.441937 0.411166 -0.976861 0.0636814 -0.212016 0.0567057 0.0620322 -3.51622e-05 0.0146334 -0.0216882 0.0130682 0.00871615 -0.00197481 -0.00370745 0.00682481 0.00398575 0.0027316 -0.000759531 -0.00159663 -0.00281843 0.00177502 0.00119972 -0.000341954 -0.000826475 0.00140918 -0.000960671 -0.000623281 0.000161564 -0.000487133 0.000791895 -0.00058813 -0.000359753 7.52855e-05 -0.00031466 0.000481101 0.000392375 0.000222635 -3.07079e-05 -0.000217651 0.000308686 -0.000278889 -0.000144494 6.42163e-06 -0.000158775 -0.000205951 0.000208081 9.68588e-05 7.26007e-06 -0.000120858 -0.000141291 0.000161306 -6.62812e-05 -1.50871e-05 9.52448e-05 9.8802e-05 0.000128963 4.58386e-05 1.95426e-05 -7.72482e-05 -6.98975e-05 -0.000105748 -3.17188e-05 2.19932e-05 -6.4179e-05 -4.96689e-05 -8.85565e-05 -2.1704e-05 -2.32233e-05 5.44176e-05 
